t,x,y,z,vx,vy,vz,ax,ay,az,type
14.975999999999237,0.6696024219528279,0.05652303499939578,0.0,-0.016537553853947704,-0.007513677600767734,0.0,-0.017773109261195484,0.014995925162817999,0.0,1
14.983999999999236,0.6694691390444985,0.0564632233762236,0.0,-0.016680228000439546,-0.007392866147965918,0.0,-0.017785211190532467,0.01511361085750984,0.0,1
14.991999999999235,0.6693347108154815,0.056404385029724585,0.0,-0.016822999262454105,-0.007271110291388506,0.0,-0.017797313119869446,0.015231296552201679,0.0,1
14.999999999999234,0.6691991364864447,0.05634652753854705,0.0,-0.016965867639991403,-0.007148410031035485,0.0,-0.017809415049206422,0.015348982246893513,0.0,1
15.007999999999234,0.6690624152780557,0.056289658481339294,0.0,-0.017108833133051442,-0.007024765366906846,0.0,-0.0178215169785434,0.01546666794158536,0.0,1
15.015999999999233,0.668924546410982,0.05623378543674964,0.0,-0.017251895741634195,-0.006900176299002605,0.0,-0.017833618907880378,0.015584353636277195,0.0,1
15.023999999999232,0.6687855291058915,0.05617891598342639,0.0,-0.017395055465739696,-0.006774642827322749,0.0,-0.017845720837217357,0.01570203933096904,0.0,1
15.03199999999923,0.6686453625834516,0.056125057700017855,0.0,-0.017538312305367915,-0.006648164951867296,0.0,-0.017857822766554336,0.015819725025660876,0.0,1
15.03999999999923,0.6685040460643306,0.05607221816517237,0.0,-0.01768166626051888,-0.0065207426726362205,0.0,-0.017869924695891316,0.01593741072035272,0.0,1
15.047999999999229,0.6683615787691954,0.05602040495753822,0.0,-0.017825117331192568,-0.006392375989629545,0.0,-0.01788202662522829,0.016055096415044556,0.0,1
15.055999999999228,0.6682179599187141,0.05596962565576373,0.0,-0.017968665517388977,-0.0062630649028472644,0.0,-0.01789412855456527,0.016172782109736397,0.0,1
15.063999999999227,0.6680731887335543,0.0559198878384972,0.0,-0.01811231081910813,-0.006132809412289364,0.0,-0.017906230483902247,0.01629046780442824,0.0,1
15.071999999999226,0.6679272644343835,0.05587119908438695,0.0,-0.01825605323635001,-0.006001609517955865,0.0,-0.01791833241323923,0.016408153499120077,0.0,1
15.079999999999226,0.6677801862418697,0.055823566972081295,0.0,-0.018399892769114627,-0.0058694652198467475,0.0,-0.017930434342576206,0.01652583919381192,0.0,1
15.087999999999225,0.6676319533766804,0.05577699908022854,0.0,-0.01854382941740196,-0.00573637651796203,0.0,-0.017942536271913185,0.016643524888503756,0.0,1
15.095999999999224,0.6674825650594832,0.05573150298747699,0.0,-0.018687863181212048,-0.0056023434123016955,0.0,-0.017954638201250164,0.016761210583195598,0.0,1
15.103999999999223,0.6673320205109459,0.055687086272474984,0.0,-0.018831994060544848,-0.005467365902865761,0.0,-0.01796674013058714,0.016878896277887436,0.0,1
15.111999999999222,0.6671803189517361,0.05564375651387081,0.0,-0.018976222055400383,-0.00533144398965422,0.0,-0.01797884205992412,0.016996581972579278,0.0,1
15.119999999999221,0.6670274596025214,0.055601521290312775,0.0,-0.019120547165778653,-0.005194577672667061,0.0,-0.017990943989261095,0.01711426766727112,0.0,1
15.12799999999922,0.6668734416839697,0.05556038818044921,0.0,-0.01926496939167965,-0.005056766951904303,0.0,-0.01800304591859808,0.017231953361962957,0.0,1
15.13599999999922,0.6667182644167486,0.055520364762928424,0.0,-0.01940948873310339,-0.004918011827365921,0.0,-0.018015147847935054,0.0173496390566548,0.0,1
15.143999999999219,0.6665619270215256,0.055481458616398714,0.0,-0.019554105190049846,-0.0047783122990519445,0.0,-0.018027249777272034,0.017467324751346637,0.0,1
