t,x,y,z,vx,vy,vz,ax,ay,az,type
96.35999999999011,0.48751636449598734,-0.0832479840775177,0.0,0.02727682523620798,0.03474015034181384,0.0,0.15755566929035625,-0.38037303362959074,0.0,1
96.3679999999901,0.48774282732141316,-0.08298967660997365,0.0,0.029707885356819324,0.02887105202768897,0.0,0.44998345033621223,-1.0863561486452271,0.0,1
96.3759999999901,0.48799811050914027,-0.08280094765196994,0.0,0.03447923762881151,0.017351988661784695,0.0,0.7424112313820687,-1.792339263660864,0.0,1
96.3839999999901,0.4882957225686869,-0.08271440963039305,0.0,0.03962032819220585,0.004940298098248827,0.0,0.5389903147504007,-1.3012377278582208,0.0,1
96.39199999999009,0.4886278556653245,-0.08271121276474834,0.0,0.04310619583583007,-0.0034753308436263636,0.0,0.3321526657899715,-0.8018874705284811,0.0,1
96.39999999999009,0.4889812623447134,-0.0827593748711019,0.0,0.04493674699501859,-0.007894672278756277,0.0,0.12531501682954227,-0.30253721319874094,0.0,1
96.40799999999008,0.4893426950702668,-0.08282691356695814,0.0,0.045111905139361114,-0.008317541446386646,0.0,-0.08157111312292545,0.1969300875993879,0.0,1
96.41599999999008,0.48969890307015435,-0.08288183865925217,0.0,0.043630943579042625,-0.004742183962111984,0.0,-0.28853165600580477,0.6965770371031692,0.0,1
96.42399999999007,0.49003663130849673,-0.08289214966059442,0.0,0.04049368201732868,0.0028318354488888597,0.0,-0.4954921988886841,1.1962239866069508,0.0,1
96.43199999999007,0.49034262445818466,-0.08282584538050407,0.0,0.03570012045421928,0.014404516786615877,0.0,-0.7024527417715635,1.695870936110732,0.0,1
96.43999999999006,0.49060631538246674,-0.08265741449412033,0.0,0.030516475502944302,0.026918942730508114,0.0,-0.5117964747796799,1.2355859905875726,0.0,1
96.44799999999006,0.49083727235748553,-0.08240995686347502,0.0,0.027591668638507597,0.033980051129951505,0.0,-0.2191334485209312,0.5290349433886818,0.0,1
96.45599999999006,0.4910541943599425,-0.08212861581172362,0.0,0.02700903658695337,0.03538664933068642,0.0,0.07352957773781743,-0.17751610381020866,0.0,1
96.46399999999005,0.4912758257557531,-0.08185864424127716,0.0,0.02876857934828163,0.031138737332712843,0.0,0.36619260399656617,-0.8840671510090994,0.0,1
96.47199999999005,0.49152091091083283,-0.08164529505454662,0.0,0.03287029692249237,0.021236315136030776,0.0,0.6588556302553148,-1.5906181982079897,0.0,1
96.47999999999004,0.49180631277549,-0.08152927901486828,0.0,0.03831601190805954,0.008089196161058286,0.0,0.5984660149375636,-1.4448247698814203,0.0,1
96.48799999999004,0.4921299101773052,-0.08150547515901888,0.0,0.0422771413735481,-0.0014738163168385157,0.0,0.39144825653039367,-0.9450396898828619,0.0,1
96.49599999999003,0.4924785789024479,-0.08154219883197346,0.0,0.04458151294324431,-0.007037061413145588,0.0,0.18443049812322365,-0.44525460988430354,0.0,1
96.50399999999003,0.49283905996490646,-0.08160744000987943,0.0,0.04522914612523155,-0.008600586224542352,0.0,-0.02254207533652471,0.0544213840013938,0.0,1
96.51199999999002,0.4931981004353376,-0.0816692032909751,0.0,0.04422203929293855,-0.006169215251262492,0.0,-0.22914104556767048,0.5531954199057747,0.0,1
96.51999999999002,0.4935424649705841,-0.08169553573030715,0.0,0.0415615261160565,0.0002538317432382482,0.0,-0.43574001579881627,1.0519694558101558,0.0,1
96.52799999999002,0.4938589214013989,-0.08165449204542018,0.0,0.03724760659458539,0.010668554758959871,0.0,-0.642338986029962,1.5507434917145366,0.0,1
96.53599999999001,0.4941349401955274,-0.08151582326961465,0.0,0.031797511753956814,0.023826247639425303,0.0,-0.5951056676533873,1.4367121738939557,0.0,1
96.54399999999,0.49437347283689753,-0.08128665491541892,0.0,0.028202775729136063,0.032504708103699265,0.0,-0.30324429140086906,0.7320964810122819,0.0,1
96.55199999999,0.49459258340766166,-0.08101059753495671,0.0,0.02694379893242994,0.03554414696102104,0.0,-0.01138291514833445,0.0274807881305692,0.0,1
96.55999999999,0.4948109649299722,-0.08073278007583015,0.0,0.028020581363838712,0.03294456421138998,0.0,0.28047846110420016,-0.6771349047511435,0.0,1
96.56799999999,0.4950473104259815,-0.08049833148564134,0.0,0.031433123023362375,0.0247059598548061,0.0,0.5723398373567345,-1.3817505976328563,0.0,1
96.57599999998999,0.4953199221683197,-0.08035143735919617,0.0,0.03683263376702587,0.011670387787275801,0.0,0.6566435880874166,-1.5852778560059158,0.0,1
96.58399999998998,0.4956335607598904,-0.08030359080858937,0.0,0.04127793514898703,0.0009384809021082911,0.0,0.454268669974022,-1.096701584012777,0.0,1
