t,x,y,z,vx,vy,vz,ax,ay,az,type
9.991999999999786,0.4740344101843712,-0.04039989481150815,0.0,0.05000002368677148,-2.963800563971511e-06,0.0,-0.00010633914219148455,-0.002510797862962979,0.0,1
9.999999999999785,0.47443440570032963,-0.040400020287609306,0.0,0.04999870812418392,-3.084734545349421e-05,0.0,-0.00018867213620690125,-0.0037759164469080998,0.0,1
10.007999999999784,0.47483439265088934,-0.040400316547901834,0.0,0.04999844490005815,-3.429925300011171e-05,0.0,0.00012286610476391714,0.002912939560253727,0.0,1
10.015999999999783,0.4752343874648798,-0.04040042638006249,0.0,0.050000673981860144,1.575968751056547e-05,0.0,0.00043440434573473554,0.009601795567415552,0.0,1
10.023999999999782,0.47563441007098445,-0.04039992191067251,0.0,0.05000535280301975,0.00011839927944879173,0.0,0.0006222260867770829,0.013587105790814758,0.0,1
10.031999999999782,0.4760344607859537,-0.04039880384099933,0.0,0.05000582360305891,0.0001281291453802791,0.0,-0.0005045260769865432,-0.011154639307942926,0.0,1
10.03999999999978,0.4764344792112539,-0.040398399668241866,0.0,0.04999728038578796,-6.0074949478295216e-05,0.0,-0.0016312782407501693,-0.035896384406700614,0.0,1
10.04799999999978,0.4768343932708765,-0.04040029206970065,0.0,0.04997988066373708,-0.00044274977234168983,0.0,-0.0023002322108935658,-0.05057250671634651,0.0,1
10.055999999999779,0.47723420346044004,-0.04040446808810084,0.0,0.049978260687706236,-0.0004782173285209858,0.0,0.0018952382031843088,0.041705617671522525,0.0,1
10.063999999999778,0.47763413494524865,-0.04040597494697005,0.0,0.05001020447498802,0.0002245401104026708,0.0,0.006090708617262183,0.1339837420593915,0.0,1
10.071999999999777,0.4780344561006535,-0.04039890981052488,0.0,0.050075124542031946,0.001652599809918046,0.0,0.008578702756803738,0.18870292107455544,0.0,1
10.079999999999776,0.4784351646274301,-0.040383323806597315,0.0,0.05008113364611617,0.0017847401687037026,0.0,-0.0070764267357473105,-0.1556678313781413,0.0,1
10.087999999999775,0.47883542026289555,-0.040377700543877945,0.0,0.04996190171425999,-0.0008380854921322166,0.0,-0.022731556228298363,-0.500038583830838,0.0,1
