x,y,z,type,cmd,path_id,count
0.29000000000000004,-0.039599999999999996,0.0,1,DRAW_SEGMENT,11,
0.2912,-0.040799999999999996,0.0,1,DRAW_SEGMENT,11,
0.2924,-0.040799999999999996,0.0,1,DRAW_SEGMENT,11,
0.2936,-0.041999999999999996,0.0,1,DRAW_SEGMENT,11,
0.2948,-0.041999999999999996,0.0,1,DRAW_SEGMENT,11,
0.29600000000000004,-0.043199999999999995,0.0,1,DRAW_SEGMENT,11,
0.2972,-0.044399999999999995,0.0,1,DRAW_SEGMENT,11,
0.2984,-0.044399999999999995,0.0,1,DRAW_SEGMENT,11,
0.2996,-0.045599999999999995,0.0,1,DRAW_SEGMENT,11,
0.3008,-0.046799999999999994,0.0,1,DRAW_SEGMENT,11,
0.30200000000000005,-0.047999999999999994,0.0,1,DRAW_SEGMENT,11,
0.3032,-0.049199999999999994,0.0,1,DRAW_SEGMENT,11,
0.3044,-0.05039999999999999,0.0,1,DRAW_SEGMENT,11,
0.3044,-0.05159999999999999,0.0,1,DRAW_SEGMENT,11,
0.3056,-0.05279999999999999,0.0,1,DRAW_SEGMENT,11,
0.3068,-0.05399999999999999,0.0,1,DRAW_SEGMENT,11,
0.3068,-0.05519999999999999,0.0,1,DRAW_SEGMENT,11,
0.30800000000000005,-0.05639999999999999,0.0,1,DRAW_SEGMENT,11,
0.30800000000000005,-0.0576,0.0,1,DRAW_SEGMENT,11,
0.30920000000000003,-0.0588,0.0,1,DRAW_SEGMENT,11,
0.30920000000000003,-0.06,0.0,1,DRAW_SEGMENT,11,
0.30920000000000003,-0.0612,0.0,1,DRAW_SEGMENT,11,
0.30920000000000003,-0.0624,0.0,1,DRAW_SEGMENT,11,
0.30920000000000003,-0.0624,0.0,0,PEN_DOWN,11,
0.30920000000000003,-0.0624,0.05,0,LIFT_PEN,11,
0.3068,-0.05279999999999999,0.05,0,TRAVEL_APPROACH,12,
0.3068,-0.05279999999999999,0.0,0,PEN_DOWN,12,
0.3068,-0.05279999999999999,0.0,1,DRAW_SEGMENT,12,
0.3056,-0.05159999999999999,0.0,1,DRAW_SEGMENT,12,
0.3044,-0.049199999999999994,0.0,1,DRAW_SEGMENT,12,
0.3032,-0.047999999999999994,0.0,1,DRAW_SEGMENT,12,
0.30200000000000005,-0.046799999999999994,0.0,1,DRAW_SEGMENT,12,
0.3008,-0.045599999999999995,0.0,1,DRAW_SEGMENT,12,
0.2996,-0.044399999999999995,0.0,1,DRAW_SEGMENT,12,
0.2972,-0.043199999999999995,0.0,1,DRAW_SEGMENT,12,
0.29600000000000004,-0.041999999999999996,0.0,1,DRAW_SEGMENT,12,
0.26480000000000004,-0.041999999999999996,0.0,1,DRAW_SEGMENT,12,
0.2624,-0.043199999999999995,0.0,1,DRAW_SEGMENT,12,
0.2612,-0.044399999999999995,0.0,1,DRAW_SEGMENT,12,
0.26,-0.045599999999999995,0.0,1,DRAW_SEGMENT,12,
0.25760000000000005,-0.046799999999999994,0.0,1,DRAW_SEGMENT,12,
0.2564,-0.047999999999999994,0.0,1,DRAW_SEGMENT,12,
0.2552,-0.05039999999999999,0.0,1,DRAW_SEGMENT,12,
0.254,-0.05159999999999999,0.0,1,DRAW_SEGMENT,12,
0.2528,-0.05279999999999999,0.0,1,DRAW_SEGMENT,12,
0.25160000000000005,-0.05519999999999999,0.0,1,DRAW_SEGMENT,12,
0.2528,-0.0852,0.0,1,DRAW_SEGMENT,12,
0.254,-0.0876,0.0,1,DRAW_SEGMENT,12,
0.2552,-0.08879999999999999,0.0,1,DRAW_SEGMENT,12,
0.2564,-0.09,0.0,1,DRAW_SEGMENT,12,
0.25760000000000005,-0.09119999999999999,0.0,1,DRAW_SEGMENT,12,
0.25880000000000003,-0.0924,0.0,1,DRAW_SEGMENT,12,
0.26,-0.09359999999999999,0.0,1,DRAW_SEGMENT,12,
0.2612,-0.0948,0.0,1,DRAW_SEGMENT,12,
0.26360000000000006,-0.09599999999999999,0.0,1,DRAW_SEGMENT,12,
0.26480000000000004,-0.0972,0.0,1,DRAW_SEGMENT,12,
0.2672,-0.09839999999999999,0.0,1,DRAW_SEGMENT,12,
0.2924,-0.09839999999999999,0.0,1,DRAW_SEGMENT,12,
0.2948,-0.0972,0.0,1,DRAW_SEGMENT,12,
0.2972,-0.09599999999999999,0.0,1,DRAW_SEGMENT,12,
0.2984,-0.0948,0.0,1,DRAW_SEGMENT,12,
0.3008,-0.09359999999999999,0.0,1,DRAW_SEGMENT,12,
0.30200000000000005,-0.0924,0.0,1,DRAW_SEGMENT,12,
0.3032,-0.09119999999999999,0.0,1,DRAW_SEGMENT,12,
0.3044,-0.09,0.0,1,DRAW_SEGMENT,12,
0.3056,-0.0876,0.0,1,DRAW_SEGMENT,12,
0.3068,-0.08639999999999999,0.0,1,DRAW_SEGMENT,12,
0.3068,-0.08639999999999999,0.0,0,PEN_DOWN,12,
0.3068,-0.08639999999999999,0.05,0,LIFT_PEN,12,
0.3044,-0.0672,0.05,0,TRAVEL_APPROACH,13,
0.3044,-0.0672,0.0,0,PEN_DOWN,13,
0.3044,-0.0672,0.0,1,DRAW_SEGMENT,13,
0.3032,-0.06599999999999999,0.0,1,DRAW_SEGMENT,13,
0.3032,-0.0648,0.0,1,DRAW_SEGMENT,13,
0.3032,-0.06359999999999999,0.0,1,DRAW_SEGMENT,13,
0.30200000000000005,-0.0624,0.0,1,DRAW_SEGMENT,13,
0.3008,-0.0612,0.0,1,DRAW_SEGMENT,13,
0.2996,-0.06,0.0,1,DRAW_SEGMENT,13,
0.2984,-0.0588,0.0,1,DRAW_SEGMENT,13,
0.2972,-0.0588,0.0,1,DRAW_SEGMENT,13,
0.29600000000000004,-0.0588,0.0,1,DRAW_SEGMENT,13,
0.2948,-0.0576,0.0,1,DRAW_SEGMENT,13,
0.2936,-0.0576,0.0,1,DRAW_SEGMENT,13,
0.2924,-0.0576,0.0,1,DRAW_SEGMENT,13,
0.2912,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.29000000000000004,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.28880000000000006,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2876,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2864,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2852,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.28400000000000003,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.28280000000000005,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2816,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2804,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2792,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.278,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.27680000000000005,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2756,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.27440000000000003,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2732,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.272,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.27080000000000004,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2696,-0.05639999999999999,0.0,1,DRAW_SEGMENT,13,
0.2684,-0.0576,0.0,1,DRAW_SEGMENT,13,
0.2672,-0.0576,0.0,1,DRAW_SEGMENT,13,
0.266,-0.0576,0.0,1,DRAW_SEGMENT,13,
0.26480000000000004,-0.0588,0.0,1,DRAW_SEGMENT,13,
0.26360000000000006,-0.0588,0.0,1,DRAW_SEGMENT,13,
0.2624,-0.0588,0.0,1,DRAW_SEGMENT,13,
0.2612,-0.06,0.0,1,DRAW_SEGMENT,13,
0.26,-0.06,0.0,1,DRAW_SEGMENT,13,
0.25880000000000003,-0.0612,0.0,1,DRAW_SEGMENT,13,
0.25760000000000005,-0.0624,0.0,1,DRAW_SEGMENT,13,
0.25760000000000005,-0.06359999999999999,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.0648,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.06599999999999999,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.0672,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.06839999999999999,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.0696,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.07079999999999999,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.072,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.07319999999999999,0.0,1,DRAW_SEGMENT,13,
0.2564,-0.0744,0.0,1,DRAW_SEGMENT,13,
0.25760000000000005,-0.07559999999999999,0.0,1,DRAW_SEGMENT,13,
0.25880000000000003,-0.0768,0.0,1,DRAW_SEGMENT,13,
0.25880000000000003,-0.078,0.0,1,DRAW_SEGMENT,13,
0.26,-0.078,0.0,1,DRAW_SEGMENT,13,
0.2612,-0.07919999999999999,0.0,1,DRAW_SEGMENT,13,
0.2624,-0.0804,0.0,1,DRAW_SEGMENT,13,
0.26360000000000006,-0.0804,0.0,1,DRAW_SEGMENT,13,
0.26480000000000004,-0.0804,0.0,1,DRAW_SEGMENT,13,
0.266,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.2672,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.2684,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.2696,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.27080000000000004,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.272,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2732,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.27440000000000003,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2756,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.27680000000000005,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.278,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2792,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2804,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2816,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.28280000000000005,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.28400000000000003,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2852,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2864,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.2876,-0.0828,0.0,1,DRAW_SEGMENT,13,
0.28880000000000006,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.29000000000000004,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.2912,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.2924,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.2936,-0.08159999999999999,0.0,1,DRAW_SEGMENT,13,
0.2948,-0.0804,0.0,1,DRAW_SEGMENT,13,
0.29600000000000004,-0.0804,0.0,1,DRAW_SEGMENT,13,
0.2972,-0.0804,0.0,1,DRAW_SEGMENT,13,
0.2984,-0.07919999999999999,0.0,1,DRAW_SEGMENT,13,
0.2996,-0.07919999999999999,0.0,1,DRAW_SEGMENT,13,
0.3008,-0.078,0.0,1,DRAW_SEGMENT,13,
0.30200000000000005,-0.0768,0.0,1,DRAW_SEGMENT,13,
0.3032,-0.07559999999999999,0.0,1,DRAW_SEGMENT,13,
0.3032,-0.0744,0.0,1,DRAW_SEGMENT,13,
0.3032,-0.07319999999999999,0.0,1,DRAW_SEGMENT,13,
0.3044,-0.072,0.0,1,DRAW_SEGMENT,13,
0.3044,-0.07079999999999999,0.0,1,DRAW_SEGMENT,13,
0.3044,-0.0696,0.0,1,DRAW_SEGMENT,13,
0.3044,-0.06839999999999999,0.0,1,DRAW_SEGMENT,13,
0.3044,-0.06839999999999999,0.0,0,PEN_DOWN,13,
0.3044,-0.06839999999999999,0.05,0,LIFT_PEN,13,
0.30200000000000005,-0.07559999999999999,0.05,0,TRAVEL_APPROACH,14,
0.30200000000000005,-0.07559999999999999,0.0,0,PEN_DOWN,14,
0.30200000000000005,-0.07559999999999999,0.0,1,DRAW_SEGMENT,14,
0.3008,-0.0768,0.0,1,DRAW_SEGMENT,14,
0.2996,-0.078,0.0,1,DRAW_SEGMENT,14,
0.2972,-0.07919999999999999,0.0,1,DRAW_SEGMENT,14,
0.2624,-0.07919999999999999,0.0,1,DRAW_SEGMENT,14,
0.25880000000000003,-0.07559999999999999,0.0,1,DRAW_SEGMENT,14,
0.25760000000000005,-0.0744,0.0,1,DRAW_SEGMENT,14,
0.25760000000000005,-0.0648,0.0,1,DRAW_SEGMENT,14,
0.25880000000000003,-0.0624,0.0,1,DRAW_SEGMENT,14,
0.26,-0.0612,0.0,1,DRAW_SEGMENT,14,
0.2624,-0.06,0.0,1,DRAW_SEGMENT,14,
0.2984,-0.06,0.0,1,DRAW_SEGMENT,14,
0.2996,-0.0612,0.0,1,DRAW_SEGMENT,14,
0.3008,-0.0624,0.0,1,DRAW_SEGMENT,14,
0.30200000000000005,-0.06359999999999999,0.0,1,DRAW_SEGMENT,14,
0.30200000000000005,-0.06359999999999999,0.0,0,PEN_DOWN,14,
0.30200000000000005,-0.06359999999999999,0.05,0,LIFT_PEN,14,
0.25,0.25,0.05,0,HOME_END,-1,
