t,x,y,z,vx,vy,vz,ax,ay,az
2.065066,-0.335584,0.144144,0.000000,0.000418,0.067304,0.000000,0.073295,-0.009102,0.000000
2.073070,-0.335578,0.144682,0.000000,0.001010,0.067197,0.000000,0.074627,-0.017651,0.000000
2.081074,-0.335568,0.145219,0.000000,0.001612,0.067022,0.000000,0.075960,-0.026201,0.000000
2.089078,-0.335552,0.145754,0.000000,0.002225,0.066778,0.000000,0.077292,-0.034751,0.000000
2.097082,-0.335532,0.146287,0.000000,0.002849,0.066466,0.000000,0.078624,-0.043301,0.000000
2.105086,-0.335507,0.146818,0.000000,0.003483,0.066085,0.000000,0.079957,-0.051850,0.000000
2.113090,-0.335476,0.147345,0.000000,0.004128,0.065636,0.000000,0.081289,-0.060400,0.000000
2.121095,-0.335441,0.147868,0.000000,0.004784,0.065119,0.000000,0.082621,-0.068950,0.000000
2.129099,-0.335400,0.148386,0.000000,0.005450,0.064533,0.000000,0.083953,-0.077500,0.000000
2.137103,-0.335354,0.148900,0.000000,0.006127,0.063879,0.000000,0.085286,-0.086049,0.000000
2.145107,-0.335302,0.149409,0.000000,0.006815,0.063156,0.000000,0.086618,-0.094599,0.000000
2.153111,-0.335244,0.149911,0.000000,0.007513,0.062365,0.000000,0.087950,-0.103149,0.000000
2.161115,-0.335182,0.150406,0.000000,0.008222,0.061506,0.000000,0.089282,-0.111699,0.000000
2.169119,-0.335113,0.150895,0.000000,0.008941,0.060578,0.000000,0.090615,-0.120248,0.000000
2.177123,-0.335039,0.151376,0.000000,0.009672,0.059582,0.000000,0.091947,-0.128798,0.000000
2.185128,-0.334958,0.151848,0.000000,0.010413,0.058517,0.000000,0.093279,-0.137348,0.000000
2.193132,-0.334872,0.152312,0.000000,0.011164,0.057384,0.000000,0.094612,-0.145898,0.000000
2.201136,-0.334780,0.152766,0.000000,0.011926,0.056183,0.000000,0.095944,-0.154447,0.000000
2.209140,-0.334681,0.153211,0.000000,0.012699,0.054913,0.000000,0.097276,-0.162997,0.000000
2.217144,-0.334576,0.153645,0.000000,0.013483,0.053575,0.000000,0.098608,-0.171547,0.000000
2.225148,-0.334465,0.154068,0.000000,0.014277,0.052168,0.000000,0.099941,-0.180096,0.000000
2.233152,-0.334348,0.154480,0.000000,0.015082,0.050693,0.000000,0.101273,-0.188646,0.000000
2.241157,-0.334224,0.154879,0.000000,0.015897,0.049150,0.000000,0.102605,-0.197196,0.000000
2.249161,-0.334094,0.155266,0.000000,0.016723,0.047538,0.000000,0.103937,-0.205746,0.000000
2.257165,-0.333956,0.155640,0.000000,0.017560,0.045858,0.000000,0.105270,-0.214295,0.000000
2.265169,-0.333813,0.156000,0.000000,0.018408,0.044109,0.000000,0.106602,-0.222845,0.000000
2.273173,-0.333662,0.156345,0.000000,0.019266,0.042293,0.000000,0.107934,-0.231395,0.000000
2.281177,-0.333504,0.156676,0.000000,0.020135,0.040407,0.000000,0.109267,-0.239945,0.000000
2.289181,-0.333340,0.156992,0.000000,0.021014,0.038453,0.000000,0.110599,-0.248494,0.000000
2.297185,-0.333168,0.157292,0.000000,0.021904,0.036431,0.000000,0.111931,-0.257044,0.000000
2.305190,-0.332989,0.157575,0.000000,0.022805,0.034341,0.000000,0.113263,-0.265594,0.000000
2.313194,-0.332803,0.157841,0.000000,0.023717,0.032182,0.000000,0.114596,-0.274144,0.000000
2.321198,-0.332610,0.158090,0.000000,0.024639,0.029954,0.000000,0.115928,-0.282693,0.000000
2.329202,-0.332409,0.158320,0.000000,0.025571,0.027659,0.000000,0.117260,-0.291243,0.000000
2.337206,-0.332201,0.158532,0.000000,0.026515,0.025295,0.000000,0.118592,-0.299793,0.000000
2.345210,-0.331985,0.158725,0.000000,0.027469,0.022862,0.000000,0.119925,-0.308343,0.000000
2.353214,-0.331761,0.158898,0.000000,0.028434,0.020361,0.000000,0.121256,-0.316887,0.000000
2.361218,-0.331530,0.159051,0.000000,0.029409,0.017792,0.000000,0.122316,-0.324139,0.000000
2.369223,-0.331291,0.159183,0.000000,0.030391,0.015175,0.000000,0.122232,-0.325927,0.000000
2.377227,-0.331044,0.159294,0.000000,0.031365,0.012577,0.000000,0.120581,-0.320239,0.000000
2.385231,-0.330789,0.159384,0.000000,0.032320,0.010051,0.000000,0.118157,-0.310856,0.000000
2.393235,-0.330527,0.159454,0.000000,0.033255,0.007603,0.000000,0.115648,-0.301075,0.000000
2.401239,-0.330257,0.159506,0.000000,0.034170,0.005234,0.000000,0.113140,-0.291293,0.000000
2.409243,-0.329980,0.159538,0.000000,0.035065,0.002943,0.000000,0.110632,-0.281512,0.000000
2.417247,-0.329696,0.159553,0.000000,0.035940,0.000730,0.000000,0.108124,-0.271730,0.000000
2.425252,-0.329405,0.159550,0.000000,0.036795,-0.001405,0.000000,0.105616,-0.261948,0.000000
2.433256,-0.329107,0.159530,0.000000,0.037630,-0.003462,0.000000,0.103107,-0.252167,0.000000
2.441260,-0.328803,0.159495,0.000000,0.038445,-0.005440,0.000000,0.100599,-0.242385,0.000000
2.449264,-0.328492,0.159443,0.000000,0.039240,-0.007340,0.000000,0.098091,-0.232604,0.000000
2.457268,-0.328175,0.159377,0.000000,0.040015,-0.009161,0.000000,0.095583,-0.222822,0.000000
2.465272,-0.327852,0.159297,0.000000,0.040769,-0.010905,0.000000,0.093074,-0.213040,0.000000
2.473276,-0.327523,0.159203,0.000000,0.041504,-0.012570,0.000000,0.090566,-0.203259,0.000000
2.481280,-0.327188,0.159096,0.000000,0.042218,-0.014157,0.000000,0.088058,-0.193477,0.000000
2.489285,-0.326847,0.158976,0.000000,0.042913,-0.015666,0.000000,0.085550,-0.183696,0.000000
2.497289,-0.326501,0.158845,0.000000,0.043587,-0.017096,0.000000,0.083041,-0.173914,0.000000
2.505293,-0.326150,0.158703,0.000000,0.044241,-0.018448,0.000000,0.080533,-0.164132,0.000000
2.513297,-0.325793,0.158550,0.000000,0.044876,-0.019722,0.000000,0.078025,-0.154351,0.000000
2.521301,-0.325432,0.158387,0.000000,0.045490,-0.020918,0.000000,0.075517,-0.144569,0.000000
2.529305,-0.325065,0.158215,0.000000,0.046084,-0.022035,0.000000,0.073009,-0.134788,0.000000
2.537309,-0.324694,0.158034,0.000000,0.046658,-0.023075,0.000000,0.070500,-0.125006,0.000000
2.545313,-0.324319,0.157846,0.000000,0.047212,-0.024035,0.000000,0.067992,-0.115224,0.000000
2.553318,-0.323939,0.157650,0.000000,0.047746,-0.024918,0.000000,0.065484,-0.105443,0.000000
2.561322,-0.323555,0.157447,0.000000,0.048260,-0.025723,0.000000,0.062976,-0.095661,0.000000
2.569326,-0.323167,0.157238,0.000000,0.048753,-0.026449,0.000000,0.060467,-0.085880,0.000000
2.577330,-0.322775,0.157024,0.000000,0.049227,-0.027097,0.000000,0.057959,-0.076098,0.000000
2.585334,-0.322379,0.156805,0.000000,0.049681,-0.027666,0.000000,0.055451,-0.066316,0.000000
2.593338,-0.321980,0.156581,0.000000,0.050114,-0.028158,0.000000,0.052943,-0.056535,0.000000
2.601342,-0.321577,0.156354,0.000000,0.050528,-0.028571,0.000000,0.050434,-0.046753,0.000000
2.609347,-0.321171,0.156124,0.000000,0.050921,-0.028906,0.000000,0.047926,-0.036972,0.000000
2.617351,-0.320763,0.155892,0.000000,0.051295,-0.029162,0.000000,0.045418,-0.027190,0.000000
2.625355,-0.320351,0.155658,0.000000,0.051648,-0.029341,0.000000,0.042910,-0.017408,0.000000
2.633359,-0.319936,0.155422,0.000000,0.051981,-0.029441,0.000000,0.040401,-0.007627,0.000000
2.641363,-0.319519,0.155187,0.000000,0.052294,-0.029463,0.000000,0.037893,0.002155,0.000000
2.649367,-0.319099,0.154951,0.000000,0.052587,-0.029406,0.000000,0.035385,0.011936,0.000000
2.657371,-0.318678,0.154716,0.000000,0.052860,-0.029272,0.000000,0.032877,0.021718,0.000000
2.665375,-0.318254,0.154483,0.000000,0.053113,-0.029059,0.000000,0.030369,0.031500,0.000000
2.673380,-0.317828,0.154251,0.000000,0.053346,-0.028768,0.000000,0.027860,0.041281,0.000000
2.681384,-0.317400,0.154022,0.000000,0.053559,-0.028398,0.000000,0.025352,0.051063,0.000000
2.689388,-0.316971,0.153797,0.000000,0.053752,-0.027951,0.000000,0.022844,0.060844,0.000000
2.697392,-0.316540,0.153575,0.000000,0.053925,-0.027425,0.000000,0.020336,0.070626,0.000000
2.705396,-0.316108,0.153358,0.000000,0.054077,-0.026821,0.000000,0.017827,0.080408,0.000000
2.713400,-0.315675,0.153146,0.000000,0.054210,-0.026138,0.000000,0.015319,0.090189,0.000000
2.721404,-0.315241,0.152940,0.000000,0.054322,-0.025378,0.000000,0.012811,0.099971,0.000000
2.729408,-0.314806,0.152740,0.000000,0.054415,-0.024539,0.000000,0.010303,0.109753,0.000000
2.737413,-0.314370,0.152547,0.000000,0.054487,-0.023622,0.000000,0.007794,0.119534,0.000000
2.745417,-0.313934,0.152362,0.000000,0.054540,-0.022626,0.000000,0.005286,0.129316,0.000000
2.753421,-0.313497,0.152185,0.000000,0.054572,-0.021553,0.000000,0.002778,0.139097,0.000000
2.761425,-0.313061,0.152017,0.000000,0.054584,-0.020401,0.000000,0.000270,0.148879,0.000000
2.769429,-0.312624,0.151859,0.000000,0.054576,-0.019171,0.000000,-0.002238,0.158661,0.000000
2.777433,-0.312188,0.151710,0.000000,0.054548,-0.017862,0.000000,-0.004747,0.168442,0.000000
2.785437,-0.311751,0.151573,0.000000,0.054500,-0.016476,0.000000,-0.007255,0.178224,0.000000
2.793442,-0.311316,0.151447,0.000000,0.054432,-0.015011,0.000000,-0.009763,0.188005,0.000000
2.801446,-0.310880,0.151333,0.000000,0.054344,-0.013467,0.000000,-0.012271,0.197787,0.000000
2.809450,-0.310446,0.151231,0.000000,0.054236,-0.011846,0.000000,-0.014780,0.207569,0.000000
2.817454,-0.310013,0.151143,0.000000,0.054108,-0.010146,0.000000,-0.017288,0.217350,0.000000
2.825458,-0.309580,0.151069,0.000000,0.053959,-0.008368,0.000000,-0.019796,0.227132,0.000000
2.833462,-0.309149,0.151009,0.000000,0.053791,-0.006512,0.000000,-0.022304,0.236913,0.000000
2.841466,-0.308720,0.150965,0.000000,0.053602,-0.004578,0.000000,-0.024813,0.246695,0.000000
2.849470,-0.308292,0.150936,0.000000,0.053394,-0.002565,0.000000,-0.027321,0.256477,0.000000
2.857475,-0.307865,0.150924,0.000000,0.053165,-0.000474,0.000000,-0.029829,0.266258,0.000000
2.865479,-0.307441,0.150928,0.000000,0.052917,0.001695,0.000000,-0.032478,0.275695,0.000000
2.873483,-0.307019,0.150951,0.000000,0.052646,0.003937,0.000000,-0.036557,0.281619,0.000000
2.881487,-0.306599,0.150991,0.000000,0.052332,0.006201,0.000000,-0.043640,0.280172,0.000000
2.889491,-0.306181,0.151050,0.000000,0.051947,0.008420,0.000000,-0.053002,0.273131,0.000000
2.897495,-0.305768,0.151126,0.000000,0.051484,0.010571,0.000000,-0.062935,0.264690,0.000000
2.905499,-0.305358,0.151219,0.000000,0.050940,0.012655,0.000000,-0.072871,0.256240,0.000000
2.913503,-0.304952,0.151329,0.000000,0.050318,0.014671,0.000000,-0.082807,0.247789,0.000000
2.921508,-0.304553,0.151454,0.000000,0.049616,0.016619,0.000000,-0.092743,0.239339,0.000000
2.929512,-0.304159,0.151594,0.000000,0.048834,0.018500,0.000000,-0.102679,0.230889,0.000000
2.937516,-0.303771,0.151750,0.000000,0.047973,0.020314,0.000000,-0.112615,0.222438,0.000000
2.945520,-0.303391,0.151920,0.000000,0.047032,0.022059,0.000000,-0.122551,0.213988,0.000000
2.953524,-0.303019,0.152103,0.000000,0.046012,0.023737,0.000000,-0.132487,0.205538,0.000000
2.961528,-0.302655,0.152299,0.000000,0.044912,0.025348,0.000000,-0.142423,0.197087,0.000000
2.969532,-0.302300,0.152508,0.000000,0.043733,0.026891,0.000000,-0.152360,0.188637,0.000000
2.977537,-0.301955,0.152730,0.000000,0.042474,0.028366,0.000000,-0.162296,0.180187,0.000000
2.985541,-0.301621,0.152962,0.000000,0.041136,0.029774,0.000000,-0.172232,0.171736,0.000000
2.993545,-0.301297,0.153206,0.000000,0.039719,0.031114,0.000000,-0.182168,0.163286,0.000000
3.001549,-0.300985,0.153460,0.000000,0.038222,0.032386,0.000000,-0.192104,0.154836,0.000000
3.009553,-0.300685,0.153724,0.000000,0.036645,0.033591,0.000000,-0.202040,0.146385,0.000000
3.017557,-0.300399,0.153998,0.000000,0.034989,0.034728,0.000000,-0.211976,0.137935,0.000000
3.025561,-0.300126,0.154280,0.000000,0.033253,0.035798,0.000000,-0.221912,0.129484,0.000000
3.033565,-0.299867,0.154570,0.000000,0.031438,0.036800,0.000000,-0.231848,0.121034,0.000000
3.041570,-0.299623,0.154869,0.000000,0.029544,0.037735,0.000000,-0.241784,0.112584,0.000000
3.049574,-0.299394,0.155174,0.000000,0.027570,0.038602,0.000000,-0.251721,0.104133,0.000000
3.057578,-0.299181,0.155486,0.000000,0.025516,0.039401,0.000000,-0.261657,0.095683,0.000000
3.065582,-0.298986,0.155804,0.000000,0.023383,0.040133,0.000000,-0.271593,0.087233,0.000000
3.073586,-0.298807,0.156128,0.000000,0.021171,0.040797,0.000000,-0.281529,0.078782,0.000000
3.081590,-0.298647,0.156457,0.000000,0.018879,0.041393,0.000000,-0.291465,0.070332,0.000000
3.089594,-0.298505,0.156791,0.000000,0.016507,0.041922,0.000000,-0.301401,0.061882,0.000000
3.097598,-0.298383,0.157128,0.000000,0.014056,0.042383,0.000000,-0.311337,0.053431,0.000000
3.105603,-0.298280,0.157469,0.000000,0.011526,0.042777,0.000000,-0.321273,0.044981,0.000000
3.113607,-0.298198,0.157812,0.000000,0.008916,0.043103,0.000000,-0.331209,0.036531,0.000000
3.121611,-0.298138,0.158158,0.000000,0.006227,0.043361,0.000000,-0.341145,0.028080,0.000000
3.129615,-0.298099,0.158506,0.000000,0.003458,0.043552,0.000000,-0.351082,0.019630,0.000000
3.137619,-0.298082,0.158855,0.000000,0.000609,0.043675,0.000000,-0.361018,0.011179,0.000000
3.145623,-0.298089,0.159205,0.000000,-0.002319,0.043731,0.000000,-0.370954,0.002729,0.000000
3.153627,-0.298119,0.159555,0.000000,-0.005326,0.043719,0.000000,-0.380890,-0.005721,0.000000
3.161632,-0.298174,0.159904,0.000000,-0.008413,0.043639,0.000000,-0.390826,-0.014172,0.000000
3.169636,-0.298254,0.160253,0.000000,-0.011579,0.043492,0.000000,-0.400536,-0.022581,0.000000
3.177640,-0.298360,0.160600,0.000000,-0.014821,0.043278,0.000000,-0.405126,-0.030068,0.000000
3.185644,-0.298491,0.160946,0.000000,-0.018061,0.043011,0.000000,-0.395769,-0.035041,0.000000
3.193648,-0.298649,0.161289,0.000000,-0.021154,0.042717,0.000000,-0.372801,-0.037561,0.000000
3.201652,-0.298830,0.161629,0.000000,-0.024026,0.042410,0.000000,-0.345104,-0.039228,0.000000
3.209656,-0.299033,0.161967,0.000000,-0.026675,0.042090,0.000000,-0.317237,-0.040865,0.000000
3.217660,-0.299256,0.162303,0.000000,-0.029102,0.041756,0.000000,-0.289370,-0.042502,0.000000
3.225665,-0.299499,0.162635,0.000000,-0.031305,0.041410,0.000000,-0.261503,-0.044139,0.000000
3.233669,-0.299757,0.162965,0.000000,-0.033286,0.041050,0.000000,-0.233636,-0.045776,0.000000
3.241673,-0.300031,0.163292,0.000000,-0.035043,0.040677,0.000000,-0.205769,-0.047413,0.000000
3.249677,-0.300318,0.163616,0.000000,-0.036578,0.040292,0.000000,-0.177902,-0.049050,0.000000
3.257681,-0.300616,0.163937,0.000000,-0.037890,0.039893,0.000000,-0.150035,-0.050687,0.000000
3.265685,-0.300924,0.164254,0.000000,-0.038979,0.039481,0.000000,-0.122168,-0.052324,0.000000
3.273689,-0.301240,0.164568,0.000000,-0.039845,0.039055,0.000000,-0.094301,-0.053961,0.000000
3.281693,-0.301562,0.164879,0.000000,-0.040487,0.038617,0.000000,-0.066434,-0.055597,0.000000
3.289698,-0.301888,0.165186,0.000000,-0.040907,0.038166,0.000000,-0.038567,-0.057234,0.000000
3.297702,-0.302216,0.165490,0.000000,-0.041105,0.037701,0.000000,-0.010700,-0.058871,0.000000
3.305706,-0.302546,0.165789,0.000000,-0.041079,0.037224,0.000000,0.017167,-0.060508,0.000000
3.313710,-0.302874,0.166085,0.000000,-0.040830,0.036733,0.000000,0.045034,-0.062145,0.000000
3.321714,-0.303199,0.166377,0.000000,-0.040358,0.036230,0.000000,0.072901,-0.063782,0.000000
3.329718,-0.303519,0.166665,0.000000,-0.039663,0.035713,0.000000,0.100768,-0.065419,0.000000
3.337722,-0.303833,0.166949,0.000000,-0.038746,0.035183,0.000000,0.128635,-0.067056,0.000000
3.345727,-0.304139,0.167228,0.000000,-0.037605,0.034640,0.000000,0.156502,-0.068693,0.000000
3.353731,-0.304435,0.167503,0.000000,-0.036242,0.034084,0.000000,0.184369,-0.070330,0.000000
3.361735,-0.304719,0.167773,0.000000,-0.034655,0.033515,0.000000,0.212236,-0.071966,0.000000
3.369739,-0.304990,0.168039,0.000000,-0.032846,0.032932,0.000000,0.240103,-0.073603,0.000000
3.377743,-0.305245,0.168300,0.000000,-0.030814,0.032337,0.000000,0.267007,-0.075176,0.000000
3.385747,-0.305483,0.168556,0.000000,-0.028574,0.031730,0.000000,0.286880,-0.076278,0.000000
3.393751,-0.305702,0.168808,0.000000,-0.026224,0.031117,0.000000,0.293893,-0.076520,0.000000
3.401755,-0.305902,0.169054,0.000000,-0.023872,0.030505,0.000000,0.292429,-0.076195,0.000000
3.409760,-0.306084,0.169296,0.000000,-0.021545,0.029897,0.000000,0.289277,-0.075756,0.000000
3.417764,-0.306247,0.169533,0.000000,-0.019243,0.029293,0.000000,0.286124,-0.075318,0.000000
3.425768,-0.306392,0.169765,0.000000,-0.016967,0.028692,0.000000,0.282971,-0.074880,0.000000
3.433772,-0.306518,0.169992,0.000000,-0.014716,0.028095,0.000000,0.279819,-0.074442,0.000000
3.441776,-0.306627,0.170214,0.000000,-0.012490,0.027501,0.000000,0.276666,-0.074004,0.000000
3.449780,-0.306718,0.170432,0.000000,-0.010289,0.026911,0.000000,0.273513,-0.073565,0.000000
3.457784,-0.306792,0.170645,0.000000,-0.008114,0.026324,0.000000,0.270360,-0.073127,0.000000
3.465788,-0.306848,0.170853,0.000000,-0.005963,0.025741,0.000000,0.267207,-0.072689,0.000000
3.473793,-0.306887,0.171057,0.000000,-0.003838,0.025161,0.000000,0.264054,-0.072251,0.000000
3.481797,-0.306909,0.171256,0.000000,-0.001738,0.024585,0.000000,0.260901,-0.071813,0.000000
3.489801,-0.306915,0.171450,0.000000,0.000336,0.024012,0.000000,0.257749,-0.071374,0.000000
3.497805,-0.306904,0.171640,0.000000,0.002386,0.023443,0.000000,0.254596,-0.070936,0.000000
3.505809,-0.306877,0.171825,0.000000,0.004410,0.022877,0.000000,0.251443,-0.070498,0.000000
3.513813,-0.306833,0.172006,0.000000,0.006409,0.022315,0.000000,0.248290,-0.070060,0.000000
3.521817,-0.306774,0.172182,0.000000,0.008382,0.021756,0.000000,0.245137,-0.069622,0.000000
3.529822,-0.306699,0.172354,0.000000,0.010331,0.021201,0.000000,0.241984,-0.069183,0.000000
3.537826,-0.306609,0.172521,0.000000,0.012254,0.020649,0.000000,0.238831,-0.068745,0.000000
3.545830,-0.306503,0.172684,0.000000,0.014152,0.020101,0.000000,0.235679,-0.068307,0.000000
3.553834,-0.306383,0.172843,0.000000,0.016025,0.019556,0.000000,0.232526,-0.067869,0.000000
3.561838,-0.306247,0.172997,0.000000,0.017873,0.019015,0.000000,0.229373,-0.067431,0.000000
3.569842,-0.306097,0.173147,0.000000,0.019695,0.018477,0.000000,0.226220,-0.066993,0.000000
3.577846,-0.305932,0.173293,0.000000,0.021492,0.017943,0.000000,0.223067,-0.066554,0.000000
3.585850,-0.305753,0.173434,0.000000,0.023264,0.017413,0.000000,0.219914,-0.066116,0.000000
3.593855,-0.305560,0.173571,0.000000,0.025011,0.016885,0.000000,0.216762,-0.065678,0.000000
3.601859,-0.305353,0.173704,0.000000,0.026732,0.016362,0.000000,0.213609,-0.065240,0.000000
3.609863,-0.305132,0.173833,0.000000,0.028428,0.015842,0.000000,0.210456,-0.064802,0.000000
3.617867,-0.304898,0.173958,0.000000,0.030100,0.015325,0.000000,0.207303,-0.064363,0.000000
3.625871,-0.304650,0.174078,0.000000,0.031745,0.014812,0.000000,0.204150,-0.063925,0.000000
3.633875,-0.304390,0.174195,0.000000,0.033366,0.014302,0.000000,0.200997,-0.063487,0.000000
3.641879,-0.304116,0.174307,0.000000,0.034961,0.013796,0.000000,0.197844,-0.063049,0.000000
3.649883,-0.303830,0.174416,0.000000,0.036531,0.013293,0.000000,0.194692,-0.062611,0.000000
3.657888,-0.303532,0.174520,0.000000,0.038076,0.012794,0.000000,0.191539,-0.062172,0.000000
3.665892,-0.303221,0.174620,0.000000,0.039596,0.012299,0.000000,0.188386,-0.061734,0.000000
3.673896,-0.302898,0.174717,0.000000,0.041091,0.011806,0.000000,0.185233,-0.061296,0.000000
3.681900,-0.302564,0.174809,0.000000,0.042560,0.011318,0.000000,0.182080,-0.060858,0.000000
3.689904,-0.302217,0.174898,0.000000,0.044004,0.010833,0.000000,0.178927,-0.060420,0.000000
3.697908,-0.301860,0.174983,0.000000,0.045423,0.010351,0.000000,0.175775,-0.059981,0.000000
3.705912,-0.301491,0.175063,0.000000,0.046816,0.009873,0.000000,0.172622,-0.059543,0.000000
3.713917,-0.301111,0.175140,0.000000,0.048185,0.009398,0.000000,0.169469,-0.059105,0.000000
3.721921,-0.300720,0.175214,0.000000,0.049528,0.008927,0.000000,0.166316,-0.058667,0.000000
3.729925,-0.300318,0.175283,0.000000,0.050846,0.008460,0.000000,0.163163,-0.058229,0.000000
3.737929,-0.299906,0.175349,0.000000,0.052138,0.007996,0.000000,0.160010,-0.057790,0.000000
3.745933,-0.299484,0.175411,0.000000,0.053406,0.007535,0.000000,0.156857,-0.057352,0.000000
3.753937,-0.299052,0.175470,0.000000,0.054648,0.007078,0.000000,0.153705,-0.056914,0.000000
3.761941,-0.298610,0.175525,0.000000,0.055865,0.006625,0.000000,0.150520,-0.056481,0.000000
3.769945,-0.298158,0.175576,0.000000,0.057056,0.006174,0.000000,0.146608,-0.056160,0.000000
3.777950,-0.297697,0.175623,0.000000,0.058211,0.005726,0.000000,0.140703,-0.056146,0.000000
3.785954,-0.297226,0.175667,0.000000,0.059308,0.005276,0.000000,0.132844,-0.056434,0.000000
3.793958,-0.296748,0.175708,0.000000,0.060336,0.004823,0.000000,0.124302,-0.056828,0.000000
3.801962,-0.296261,0.175744,0.000000,0.061296,0.004367,0.000000,0.115735,-0.057225,0.000000
3.809966,-0.295767,0.175778,0.000000,0.062188,0.003907,0.000000,0.107168,-0.057622,0.000000
3.817970,-0.295266,0.175807,0.000000,0.063011,0.003445,0.000000,0.098601,-0.058020,0.000000
3.825974,-0.294759,0.175833,0.000000,0.063766,0.002979,0.000000,0.090034,-0.058417,0.000000
3.833978,-0.294246,0.175855,0.000000,0.064452,0.002510,0.000000,0.081467,-0.058814,0.000000
3.841983,-0.293728,0.175873,0.000000,0.065069,0.002038,0.000000,0.072900,-0.059211,0.000000
3.849987,-0.293205,0.175887,0.000000,0.065618,0.001563,0.000000,0.064333,-0.059609,0.000000
3.857991,-0.292678,0.175898,0.000000,0.066098,0.001084,0.000000,0.055766,-0.060006,0.000000
3.865995,-0.292147,0.175905,0.000000,0.066510,0.000603,0.000000,0.047199,-0.060403,0.000000
