t,x,y,z,vx,vy,vz,ax,ay,az,type
2.736000000000002,0.4392418196760558,0.13092649548472898,0.06858855175790354,0.14364096570928395,-0.09038083235640337,0.006682083121293242,0.024119761729983875,-0.015176479290776368,-0.014116592509582795,0
2.744000000000002,0.44039181082469936,0.1302029055485038,0.06864155975321949,0.14383211162317644,-0.09050110394267279,0.006568637413488154,0.02366255364697338,-0.014888797800342796,-0.01424214252982304,0
2.752000000000002,0.44154331662572094,0.1294783625725801,0.06869365610872924,0.1440195958155477,-0.09061907152438954,0.006454194812493512,0.02320441120228974,-0.014600528396946349,-0.014365789460565354,0
2.760000000000002,0.4426963077531873,0.1287528850092305,0.06874483290987582,0.14420341088563296,-0.09073473044489262,0.006338770674679334,0.022745353083166206,-0.014311682838846146,-0.014487500778782357,0
2.768000000000002,0.4438507548225522,0.12802649134760766,0.06879508236599999,0.1443835495821778,-0.09084807614159499,0.006222380614955973,0.022285397976836346,-0.014022272884301516,-0.014607244380047627,0
2.776000000000002,0.44500662839185257,0.12729920011299167,0.06884439681239524,0.14456000480343803,-0.09095910414598345,0.006105040503372113,0.021824564570533833,-0.013732310291571848,-0.014724988591737766,0
2.784000000000002,0.446163898962905,0.12657102986603735,0.06889276871233506,0.1447327695971801,-0.09106781008361892,0.00598676646160771,0.021362871551491948,-0.013441806818916277,-0.014840702186099007,0
2.792000000000002,0.44732253698250113,0.12584199920202183,0.06894019065907178,0.1449018371606809,-0.09117418967413625,0.005867574859362958,0.02090033760694414,-0.013150774224594063,-0.014954354393170536,0
2.800000000000002,0.44848251284360474,0.12511212675009148,0.06898665537780618,0.14506720084072744,-0.0912782387312442,0.00574748231064438,0.020436981424123816,-0.012859224266864422,-0.015065914913557322,0
2.808000000000002,0.4496437968865474,0.12438143117250955,0.06903215572762678,0.14522885413361725,-0.09137995316272543,0.0056265056699494765,0.01997282169026464,-0.012567168703986735,-0.015175353931045054,0
2.816000000000002,0.45080635940022484,0.12364993116390349,0.06907668470341848,0.14538679068515847,-0.09147932897043676,0.005504662028351007,0.019507877092600098,-0.012274619294220282,-0.015282642125049815,0
2.824000000000002,0.4519701706232931,0.12291764545051226,0.06912023543773921,0.14554100429066935,-0.09157636225030877,0.005381968709482392,0.01904216631836334,-0.011981587795824119,-0.015387750682895053,0
2.832000000000002,0.4531352007453646,0.12218459278943355,0.06916280120266424,0.14569148889497863,-0.09167104919234609,0.005258443265425598,0.01857570805478808,-0.011688085967057664,-0.015490651311908979,0
2.840000000000002,0.4543014199082044,0.12145079196787142,0.06920437541159716,0.14583823859242562,-0.09176338608062733,0.005134103472503002,0.018108520989107733,-0.011394125566180142,-0.015591316251335197,0
2.848000000000002,0.45546879820692676,0.12071626180238318,0.06924495162104678,0.14598124762685982,-0.09185336929330504,0.005008967326974632,0.017640623808555685,-0.011099718351450764,-0.015689718284049376,0
2.856000000000002,0.4566373056911903,0.11998102113812747,0.06928452353236922,0.14612051039164117,-0.09194099530260565,0.004883053040642673,0.017172035200365497,-0.010804876081128848,-0.01578583074807529,0
2.864000000000002,0.4578069123663956,0.11924508884811066,0.06932308499347462,0.14625602142963995,-0.09202626067482961,0.004756379036364366,0.01670277385177067,-0.010509610513473676,-0.015879627547893405,0
2.872000000000002,0.45897758819488,0.11850848383243512,0.06936063000049733,0.14638777543323722,-0.09210916207035148,0.004628963943475621,0.0162328584500045,-0.010213933406744403,-0.0159710831655352,0
2.880000000000002,0.46014930309711477,0.1177712250175458,0.06939715269942937,0.14651576724432386,-0.09218969624361947,0.004500826593126419,0.015762307682300646,-0.009917856519200404,-0.016060172671456475,0
2.888000000000002,0.4613220269529009,0.11703333135547811,0.06943264738771612,0.14663999185430154,-0.092267860043156,0.004371986013530397,0.015291140235892444,-0.00962139160910086,-0.016146871735183803,0
2.896000000000002,0.46249572960256524,0.11629482182310508,0.06946710851581363,0.14676044440408242,-0.09234365041155744,0.004242461425130023,0.014819374798013351,-0.009324550434705028,-0.016231156635726964,0
2.904000000000002,0.4636703808481569,0.11555571542138443,0.06950053068870704,0.14687712018408852,-0.0924170643854939,0.004112272235679407,0.014347030055896796,-0.00902734475427214,-0.016313004271751592,0
2.912000000000002,0.4648459504546433,0.11481603117460654,0.06953290866738918,0.14699001463425287,-0.09248809909570965,0.003981438035246892,0.013874124696776501,-0.008729786326061617,-0.016392392171506027,0
2.920000000000002,0.46602240815110596,0.11407578812964123,0.06956423737029897,0.1470991233440186,-0.09255675176702292,0.0038499785911390036,0.013400677407885697,-0.008431886908332572,-0.016469298502496076,0
2.928000000000002,0.46719972363193774,0.11333500535518531,0.06959451187471898,0.14720444205233918,-0.09262301971832575,0.003717913842748125,0.012926706876457791,-0.008133658259344227,-0.016543702080901976,0
2.936000000000002,0.4683778665580377,0.11259370194101001,0.06962372741813119,0.14730596664767887,-0.09268690036258442,0.003585263896325905,0.01245223178972642,-0.007835112137355948,-0.016615582380732203,0
2.944000000000002,0.46955680655800847,0.11185189699720818,0.069651879399531,0.14740369316801172,-0.0927483912068388,0.0034520490196844372,0.011977270834925011,-0.007536260300626971,-0.016684919542707823,0
2.952000000000002,0.4707365132293518,0.11110960965344163,0.06967896338069832,0.1474976178008227,-0.09280748985220302,0.0033182896368274804,0.011501842699286996,-0.007237114507416534,-0.016751694382873095,0
2.960000000000002,0.4719169561396645,0.11036685905818869,0.06970497508742549,0.14758773688310697,-0.09286419399386504,0.0031840063225139588,0.011025966070045806,-0.0069376865159838765,-0.016815888400926036,0
2.968000000000002,0.4730981048278353,0.10962366437799131,0.06972991041070142,0.1476740469013701,-0.09291850142108678,0.003049219796755836,0.010549659634434895,-0.006637988084588246,-0.01687748378826457,0
2.976000000000002,0.4742799288052407,0.10888004479670252,0.06975376540785165,0.14775654449162798,-0.0929704100172041,0.0029139509192528433,0.010072942079687872,-0.006338030971488996,-0.01693646343574312,0
2.984000000000002,0.47546239755694114,0.10813601951473373,0.06977653630363329,0.14783522643940714,-0.09301991775962692,0.002778220683766316,0.009595832093038013,-0.006037826934945264,-0.01699281094113502,0
2.992000000000002,0.47664548054287714,0.10739160774830209,0.069798219491285,0.1479100896797442,-0.09306702271983901,0.002642050212434522,0.009118348361719038,-0.005737387733216472,-0.01704651061629594,0
3.000000000000002,0.47782914719906533,0.106646828728678,0.06981881153353113,0.14798113129718654,-0.09311172306339825,0.0025054607500318757,0.00864050957296409,-0.005436725124561673,-0.01709754749402441,0
3.0080000000000022,0.4790133669387956,0.10590170170143201,0.06983830916353981,0.14804834852579155,-0.09315401704993623,0.0023684736581744254,0.008162334414006822,-0.005135850867240246,-0.01714590733461464,0
3.0160000000000022,0.48019810915382577,0.10515624592568268,0.0698567092858343,0.14811173874912745,-0.0931939030331588,0.002231110409474329,0.007683841572080643,-0.004834776719511415,-0.017191576632098342,0
3.0240000000000022,0.48138334321557874,0.10441048067334374,0.06987400897715759,0.14817129950027239,-0.09323137946084553,0.002093392581645496,0.007205049734419096,-0.004533514439634486,-0.01723454262017087,0
3.0320000000000022,0.48256903847633864,0.10366442522837124,0.06989020548728947,0.14822702846181532,-0.09326644487485007,0.001955341851563104,0.006725977588255546,-0.004232075785868657,-0.017274793277799013,0
3.0400000000000023,0.48375516427044674,0.10291809888601106,0.06990529623981605,0.1482789234658554,-0.0932990979111,0.0018169799892795869,0.006246643820823512,-0.003930472516473219,-0.017312317334506035,0
3.0480000000000023,0.4849416899154978,0.10217152095204635,0.0699192788328511,0.14832698249400206,-0.09332933729959678,0.0016783288519996564,0.005767067119356448,-0.0036287163897074275,-0.017347104275331433,0
3.0560000000000023,0.48612858471353615,0.1014247107420447,0.06993215103970914,0.14837120367737539,-0.09335716186441596,0.0015394103780168888,0.005287266171087831,-0.0033268191638305446,-0.01737914434546204,0
3.0640000000000023,0.4873158179522519,0.10067768758060558,0.0699439108095298,0.14841158529660595,-0.09338257052370709,0.0014002465806146134,0.004807259663251068,-0.003024792597101795,-0.017408428554531626,0
3.0720000000000023,0.48850335890617713,0.09993047080060771,0.06995455626785332,0.1484481257818343,-0.09340556228969345,0.0012608595419337512,0.004327066283079704,-0.0027226484477804874,-0.01743494868058625,0
3.0800000000000023,0.4896911768378822,0.09918307974245619,0.06996408571714678,0.14848082371271176,-0.09342613626867255,0.0011212714068102349,0.0038467047178071686,-0.002420398474125858,-0.01745869727371342,0
