Time,q1,q2,q3,q4,q5,q6,Action
345.73599999991984,0.9580266666666668,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.7439999999198,0.9579003320351345,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.7519999999198,0.9577862531292376,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.7599999999198,0.9576849742233408,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.76799999991977,0.9575964953174438,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.77599999991975,0.957520816411547,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.78399999991973,0.9574579375056501,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.7919999999197,0.9574078585997532,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.7999999999197,0.9573705796938563,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.8079999999197,0.9573461007879595,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.81599999991965,0.9573344218820626,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.82399999991964,0.9573333333333334,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.8319999999196,0.9573333333333334,-0.1013333333333332,0.02,0,-1.57,0,Draw_Down
345.8399999999196,0.9573333333333334,-0.10133973333333321,0.02,0,-1.57,0,Draw_Down
345.8479999999196,0.9573333333333334,-0.1013589333333332,0.02,0,-1.57,0,Draw_Down
345.85599999991956,0.9573333333333334,-0.10139093333333321,0.02,0,-1.57,0,Draw_Down
345.86399999991954,0.9573333333333334,-0.10143573333333321,0.02,0,-1.57,0,Draw_Down
345.8719999999195,0.9573333333333334,-0.1014933333333332,0.02,0,-1.57,0,Draw_Down
345.8799999999195,0.9573333333333334,-0.10156373333333321,0.02,0,-1.57,0,Draw_Down
345.8879999999195,0.9573333333333334,-0.1016469333333332,0.02,0,-1.57,0,Draw_Down
345.89599999991947,0.9573333333333334,-0.1017429333333332,0.02,0,-1.57,0,Draw_Down
345.90399999991945,0.9573333333333334,-0.10185173333333321,0.02,0,-1.57,0,Draw_Down
345.91199999991943,0.9573333333333334,-0.10197333333333321,0.02,0,-1.57,0,Draw_Down
345.9199999999194,0.9573333333333334,-0.10209966796486547,0.02,0,-1.57,0,Draw_Down
345.9279999999194,0.9573333333333334,-0.10221374687076235,0.02,0,-1.57,0,Draw_Down
345.9359999999194,0.9573333333333334,-0.10231502577665923,0.02,0,-1.57,0,Draw_Down
345.94399999991936,0.9573333333333334,-0.1024035046825561,0.02,0,-1.57,0,Draw_Down
345.95199999991934,0.9573333333333334,-0.10247918358845298,0.02,0,-1.57,0,Draw_Down
345.9599999999193,0.9573333333333334,-0.10254206249434987,0.02,0,-1.57,0,Draw_Down
345.9679999999193,0.9573333333333334,-0.10259214140024674,0.02,0,-1.57,0,Draw_Down
345.9759999999193,0.9573333333333334,-0.10262942030614362,0.02,0,-1.57,0,Draw_Down
345.98399999991926,0.9573333333333334,-0.1026538992120405,0.02,0,-1.57,0,Draw_Down
345.99199999991924,0.9573333333333334,-0.10266557811793738,0.02,0,-1.57,0,Draw_Down
345.9999999999192,0.9573333333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.0079999999192,0.9573333333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.0159999999192,0.9573269333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.02399999991917,0.9573077333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.03199999991915,0.9572757333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.03999999991913,0.9572309333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.0479999999191,0.9571733333333333,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.0559999999191,0.9571029333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.0639999999191,0.9570197333333333,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.07199999991906,0.9569237333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.07999999991904,0.9568149333333333,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.087999999919,0.9566933333333334,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.095999999919,0.9565669987018011,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.103999999919,0.9564529197959042,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.11199999991896,0.9563516408900073,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.11999999991895,0.9562631619841104,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.1279999999189,0.9561874830782136,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.1359999999189,0.9561246041723167,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.1439999999189,0.9560745252664198,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.15199999991887,0.9560372463605229,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.15999999991885,0.956012767454626,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.16799999991883,0.9560010885487292,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.1759999999188,0.956,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.1839999999188,0.956,-0.1026666666666666,0.02,0,-1.57,0,Draw_Down
346.1919999999188,0.956,-0.1026730666666666,0.02,0,-1.57,0,Draw_Down
346.19999999991876,0.956,-0.1026922666666666,0.02,0,-1.57,0,Draw_Down
346.20799999991874,0.956,-0.1027242666666666,0.02,0,-1.57,0,Draw_Down
346.2159999999187,0.956,-0.1027690666666666,0.02,0,-1.57,0,Draw_Down
346.2239999999187,0.956,-0.1028266666666666,0.02,0,-1.57,0,Draw_Down
346.2319999999187,0.956,-0.1028970666666666,0.02,0,-1.57,0,Draw_Down
346.23999999991867,0.956,-0.1029802666666666,0.02,0,-1.57,0,Draw_Down
346.24799999991865,0.956,-0.1030762666666666,0.02,0,-1.57,0,Draw_Down
346.25599999991863,0.956,-0.1031850666666666,0.02,0,-1.57,0,Draw_Down
346.2639999999186,0.956,-0.1033066666666666,0.02,0,-1.57,0,Draw_Down
346.2719999999186,0.956,-0.10343300129819885,0.02,0,-1.57,0,Draw_Down
346.2799999999186,0.956,-0.10354708020409571,0.02,0,-1.57,0,Draw_Down
346.28799999991855,0.956,-0.10364835910999257,0.02,0,-1.57,0,Draw_Down
346.29599999991854,0.956,-0.10373683801588943,0.02,0,-1.57,0,Draw_Down
346.3039999999185,0.956,-0.1038125169217863,0.02,0,-1.57,0,Draw_Down
346.3119999999185,0.956,-0.10387539582768315,0.02,0,-1.57,0,Draw_Down
346.3199999999185,0.956,-0.10392547473358,0.02,0,-1.57,0,Draw_Down
346.32799999991846,0.956,-0.10396275363947687,0.02,0,-1.57,0,Draw_Down
346.33599999991844,0.956,-0.10398723254537373,0.02,0,-1.57,0,Draw_Down
346.3439999999184,0.956,-0.10399891145127059,0.02,0,-1.57,0,Draw_Down
346.3519999999184,0.956,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.3599999999184,0.956,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.36799999991837,0.9559936,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.37599999991835,0.9559744,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.38399999991833,0.9559424,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.3919999999183,0.9558976,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.3999999999183,0.9558399999999999,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.4079999999183,0.9557696,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.41599999991826,0.9556863999999999,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.42399999991824,0.9555904,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.4319999999182,0.9554815999999999,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.4399999999182,0.95536,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.4479999999182,0.9552336653684677,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.45599999991816,0.9551195864625709,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.46399999991814,0.9550183075566739,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.4719999999181,0.9549298286507771,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.4799999999181,0.9548541497448803,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.4879999999181,0.9547912708389834,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.49599999991807,0.9547411919330866,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.50399999991805,0.9547039130271897,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.51199999991803,0.9546794341212929,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.519999999918,0.954667755215396,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.527999999918,0.9546666666666668,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.535999999918,0.9546666666666668,-0.1039999999999998,0.02,0,-1.57,0,Draw_Down
346.54399999991796,0.9546666666666668,-0.1040063999999998,0.02,0,-1.57,0,Draw_Down
346.55199999991794,0.9546666666666668,-0.1040255999999998,0.02,0,-1.57,0,Draw_Down
346.5599999999179,0.9546666666666668,-0.1040575999999998,0.02,0,-1.57,0,Draw_Down
346.5679999999179,0.9546666666666668,-0.1041023999999998,0.02,0,-1.57,0,Draw_Down
346.5759999999179,0.9546666666666668,-0.1041599999999998,0.02,0,-1.57,0,Draw_Down
346.58399999991786,0.9546666666666668,-0.1042303999999998,0.02,0,-1.57,0,Draw_Down
346.59199999991785,0.9546666666666668,-0.1043135999999998,0.02,0,-1.57,0,Draw_Down
346.5999999999178,0.9546666666666668,-0.1044095999999998,0.02,0,-1.57,0,Draw_Down
346.6079999999178,0.9546666666666668,-0.1045183999999998,0.02,0,-1.57,0,Draw_Down
346.6159999999178,0.9546666666666668,-0.1046399999999998,0.02,0,-1.57,0,Draw_Down
346.62399999991777,0.9546666666666668,-0.10476633463153207,0.02,0,-1.57,0,Draw_Down
346.63199999991775,0.9546666666666668,-0.10488041353742894,0.02,0,-1.57,0,Draw_Down
346.63999999991773,0.9546666666666668,-0.10498169244332582,0.02,0,-1.57,0,Draw_Down
346.6479999999177,0.9546666666666668,-0.1050701713492227,0.02,0,-1.57,0,Draw_Down
346.6559999999177,0.9546666666666668,-0.10514585025511958,0.02,0,-1.57,0,Draw_Down
346.6639999999177,0.9546666666666668,-0.10520872916101646,0.02,0,-1.57,0,Draw_Down
346.67199999991766,0.9546666666666668,-0.10525880806691333,0.02,0,-1.57,0,Draw_Down
346.67999999991764,0.9546666666666668,-0.10529608697281022,0.02,0,-1.57,0,Draw_Down
346.6879999999176,0.9546666666666668,-0.1053205658787071,0.02,0,-1.57,0,Draw_Down
346.6959999999176,0.9546666666666668,-0.10533224478460397,0.02,0,-1.57,0,Draw_Down
346.7039999999176,0.9546666666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.71199999991757,0.9546666666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.71999999991755,0.9546602666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.72799999991753,0.9546410666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.7359999999175,0.9546090666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.7439999999175,0.9545642666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.7519999999175,0.9545066666666667,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.75999999991745,0.9544362666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.76799999991744,0.9543530666666667,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.7759999999174,0.9542570666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.7839999999174,0.9541482666666667,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.7919999999174,0.9540266666666668,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.79999999991736,0.9539003320351345,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.80799999991734,0.9537862531292376,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.8159999999173,0.9536849742233408,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.8239999999173,0.9535964953174438,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.8319999999173,0.953520816411547,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.83999999991727,0.9534579375056501,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.84799999991725,0.9534078585997532,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.85599999991723,0.9533705796938563,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.8639999999172,0.9533461007879594,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.8719999999172,0.9533344218820626,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.8799999999172,0.9533333333333334,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.88799999991716,0.9533333333333334,-0.1053333333333332,0.02,0,-1.57,0,Draw_Down
346.89599999991714,0.9533333333333334,-0.1053397333333332,0.02,0,-1.57,0,Draw_Down
346.9039999999171,0.9533333333333334,-0.1053589333333332,0.02,0,-1.57,0,Draw_Down
346.9119999999171,0.9533333333333334,-0.1053909333333332,0.02,0,-1.57,0,Draw_Down
346.9199999999171,0.9533333333333334,-0.1054357333333332,0.02,0,-1.57,0,Draw_Down
346.92799999991706,0.9533333333333334,-0.10549333333333319,0.02,0,-1.57,0,Draw_Down
346.93599999991704,0.9533333333333334,-0.1055637333333332,0.02,0,-1.57,0,Draw_Down
346.943999999917,0.9533333333333334,-0.10564693333333319,0.02,0,-1.57,0,Draw_Down
346.951999999917,0.9533333333333334,-0.10574293333333319,0.02,0,-1.57,0,Draw_Down
346.959999999917,0.9533333333333334,-0.1058517333333332,0.02,0,-1.57,0,Draw_Down
346.96799999991697,0.9533333333333334,-0.1059733333333332,0.02,0,-1.57,0,Draw_Down
346.97599999991695,0.9533333333333334,-0.10609966796486546,0.02,0,-1.57,0,Draw_Down
346.98399999991693,0.9533333333333334,-0.10621374687076235,0.02,0,-1.57,0,Draw_Down
346.9919999999169,0.9533333333333334,-0.10631502577665922,0.02,0,-1.57,0,Draw_Down
346.9999999999169,0.9533333333333334,-0.1064035046825561,0.02,0,-1.57,0,Draw_Down
347.0079999999169,0.9533333333333334,-0.10647918358845299,0.02,0,-1.57,0,Draw_Down
347.01599999991686,0.9533333333333334,-0.10654206249434986,0.02,0,-1.57,0,Draw_Down
347.02399999991684,0.9533333333333334,-0.10659214140024674,0.02,0,-1.57,0,Draw_Down
347.0319999999168,0.9533333333333334,-0.10662942030614363,0.02,0,-1.57,0,Draw_Down
347.0399999999168,0.9533333333333334,-0.1066538992120405,0.02,0,-1.57,0,Draw_Down
347.0479999999168,0.9533333333333334,-0.10666557811793738,0.02,0,-1.57,0,Draw_Down
347.05599999991676,0.9533333333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.06399999991675,0.9533333333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.0719999999167,0.9533269333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.0799999999167,0.9533077333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.0879999999167,0.9532757333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.09599999991667,0.9532309333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.10399999991665,0.9531733333333333,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.11199999991663,0.9531029333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.1199999999166,0.9530197333333333,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.1279999999166,0.9529237333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.1359999999166,0.9528149333333333,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.14399999991656,0.9526933333333334,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.15199999991654,0.9525669987018011,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.1599999999165,0.9524529197959042,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.1679999999165,0.9523516408900073,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.1759999999165,0.9522631619841104,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.18399999991647,0.9521874830782135,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.19199999991645,0.9521246041723167,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.19999999991643,0.9520745252664198,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.2079999999164,0.9520372463605229,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.2159999999164,0.952012767454626,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.2239999999164,0.9520010885487292,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.23199999991635,0.952,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.23999999991634,0.952,-0.1066666666666666,0.02,0,-1.57,0,Draw_Down
347.2479999999163,0.952,-0.10667306666666661,0.02,0,-1.57,0,Draw_Down
347.2559999999163,0.952,-0.1066922666666666,0.02,0,-1.57,0,Draw_Down
347.2639999999163,0.952,-0.10672426666666661,0.02,0,-1.57,0,Draw_Down
347.27199999991626,0.952,-0.1067690666666666,0.02,0,-1.57,0,Draw_Down
347.27999999991624,0.952,-0.1068266666666666,0.02,0,-1.57,0,Draw_Down
347.2879999999162,0.952,-0.10689706666666661,0.02,0,-1.57,0,Draw_Down
347.2959999999162,0.952,-0.1069802666666666,0.02,0,-1.57,0,Draw_Down
347.3039999999162,0.952,-0.1070762666666666,0.02,0,-1.57,0,Draw_Down
347.31199999991617,0.952,-0.1071850666666666,0.02,0,-1.57,0,Draw_Down
347.31999999991615,0.952,-0.1073066666666666,0.02,0,-1.57,0,Draw_Down
347.32799999991613,0.952,-0.10743300129819885,0.02,0,-1.57,0,Draw_Down
347.3359999999161,0.952,-0.10754708020409572,0.02,0,-1.57,0,Draw_Down
347.3439999999161,0.952,-0.10764835910999257,0.02,0,-1.57,0,Draw_Down
347.3519999999161,0.952,-0.10773683801588943,0.02,0,-1.57,0,Draw_Down
347.35999999991606,0.952,-0.1078125169217863,0.02,0,-1.57,0,Draw_Down
347.36799999991604,0.952,-0.10787539582768316,0.02,0,-1.57,0,Draw_Down
347.375999999916,0.952,-0.10792547473358001,0.02,0,-1.57,0,Draw_Down
347.383999999916,0.952,-0.10796275363947687,0.02,0,-1.57,0,Draw_Down
347.391999999916,0.952,-0.10798723254537373,0.02,0,-1.57,0,Draw_Down
347.39999999991596,0.952,-0.1079989114512706,0.02,0,-1.57,0,Draw_Down
347.40799999991594,0.952,-0.1079999999999998,0.02,0,-1.57,0,Draw_Down
347.4159999999159,0.952,-0.1079999999999998,0.02,0,-1.57,0,Draw_Down
347.4239999999159,0.952,-0.10800639999999981,0.02,0,-1.57,0,Draw_Down
347.4319999999159,0.952,-0.1080255999999998,0.02,0,-1.57,0,Draw_Down
347.43999999991587,0.952,-0.10805759999999981,0.02,0,-1.57,0,Draw_Down
347.44799999991585,0.952,-0.10810239999999981,0.02,0,-1.57,0,Draw_Down
347.45599999991583,0.952,-0.1081599999999998,0.02,0,-1.57,0,Draw_Down
347.4639999999158,0.952,-0.10823039999999981,0.02,0,-1.57,0,Draw_Down
347.4719999999158,0.952,-0.1083135999999998,0.02,0,-1.57,0,Draw_Down
347.4799999999158,0.952,-0.1084095999999998,0.02,0,-1.57,0,Draw_Down
347.48799999991576,0.952,-0.1085183999999998,0.02,0,-1.57,0,Draw_Down
347.49599999991574,0.952,-0.1086399999999998,0.02,0,-1.57,0,Draw_Down
347.5039999999157,0.952,-0.10876633463153207,0.02,0,-1.57,0,Draw_Down
347.5119999999157,0.952,-0.10888041353742894,0.02,0,-1.57,0,Draw_Down
347.5199999999157,0.952,-0.10898169244332583,0.02,0,-1.57,0,Draw_Down
347.52799999991566,0.952,-0.1090701713492227,0.02,0,-1.57,0,Draw_Down
347.53599999991565,0.952,-0.10914585025511958,0.02,0,-1.57,0,Draw_Down
347.5439999999156,0.952,-0.10920872916101647,0.02,0,-1.57,0,Draw_Down
347.5519999999156,0.952,-0.10925880806691333,0.02,0,-1.57,0,Draw_Down
347.5599999999156,0.952,-0.10929608697281022,0.02,0,-1.57,0,Draw_Down
347.56799999991557,0.952,-0.1093205658787071,0.02,0,-1.57,0,Draw_Down
347.57599999991555,0.952,-0.10933224478460397,0.02,0,-1.57,0,Draw_Down
347.58399999991553,0.952,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.5919999999155,0.952,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.5999999999155,0.9519936,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.6079999999155,0.9519744,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.61599999991546,0.9519424,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.62399999991544,0.9518976,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.6319999999154,0.9518399999999999,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.6399999999154,0.9517696,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.6479999999154,0.9516863999999999,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.65599999991537,0.9515904,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.66399999991535,0.9514815999999999,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.67199999991533,0.95136,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.6799999999153,0.9512336653684677,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.6879999999153,0.9511195864625709,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.6959999999153,0.9510183075566739,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.70399999991525,0.9509298286507771,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.71199999991524,0.9508541497448803,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.7199999999152,0.9507912708389834,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.7279999999152,0.9507411919330866,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.7359999999152,0.9507039130271897,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.74399999991516,0.9506794341212929,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.75199999991514,0.950667755215396,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.7599999999151,0.9506666666666668,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.7679999999151,0.9506666666666668,-0.1093333333333332,0.02,0,-1.57,0,Draw_Down
347.7759999999151,0.9506666666666668,-0.1093397333333332,0.02,0,-1.57,0,Draw_Down
347.78399999991507,0.9506666666666668,-0.1093589333333332,0.02,0,-1.57,0,Draw_Down
347.79199999991505,0.9506666666666668,-0.1093909333333332,0.02,0,-1.57,0,Draw_Down
347.79999999991503,0.9506666666666668,-0.1094357333333332,0.02,0,-1.57,0,Draw_Down
347.807999999915,0.9506666666666668,-0.10949333333333319,0.02,0,-1.57,0,Draw_Down
347.815999999915,0.9506666666666668,-0.1095637333333332,0.02,0,-1.57,0,Draw_Down
347.823999999915,0.9506666666666668,-0.1096469333333332,0.02,0,-1.57,0,Draw_Down
347.83199999991496,0.9506666666666668,-0.1097429333333332,0.02,0,-1.57,0,Draw_Down
347.83999999991494,0.9506666666666668,-0.1098517333333332,0.02,0,-1.57,0,Draw_Down
