t,x,y,z,vx,vy,vz,ax,ay,az
2.152000,0.183789,0.435910,0.200000,0.016554,0.036413,0.000000,0.017115,-0.007862,0.000000
2.160000,0.183922,0.436201,0.200000,0.016692,0.036349,-0.000000,0.017440,-0.008050,0.000000
2.168000,0.184056,0.436491,0.200000,0.016833,0.036284,0.000000,0.017811,-0.008146,0.000000
2.176000,0.184191,0.436781,0.200000,0.016977,0.036219,0.000000,0.018149,-0.008315,-0.000000
2.184000,0.184328,0.437071,0.200000,0.017123,0.036151,0.000000,0.018347,-0.008657,0.000000
2.192000,0.184465,0.437360,0.200000,0.017270,0.036081,0.000000,0.018428,-0.008906,-0.000000
2.200000,0.184604,0.437648,0.200000,0.017418,0.036009,-0.000000,0.018433,-0.008997,0.000000
2.208000,0.184744,0.437936,0.200000,0.017565,0.035937,0.000000,0.018397,-0.009066,0.000000
2.216000,0.184885,0.438223,0.200000,0.017712,0.035864,0.000000,0.018358,-0.009135,-0.000000
2.224000,0.185027,0.438510,0.200000,0.017859,0.035790,-0.000000,0.018320,-0.009200,-0.000000
2.232000,0.185171,0.438796,0.200000,0.018005,0.035717,-0.000000,0.018336,-0.009160,0.000000
2.240000,0.185316,0.439081,0.200000,0.018152,0.035644,0.000000,0.018345,-0.009132,0.000000
2.248000,0.185461,0.439366,0.200000,0.018299,0.035570,0.000000,0.018243,-0.009320,0.000000
2.256000,0.185608,0.439650,0.200000,0.018444,0.035495,0.000000,0.018144,-0.009498,0.000000
2.264000,0.185756,0.439934,0.200000,0.018589,0.035419,0.000000,0.018099,-0.009565,-0.000000
2.272000,0.185906,0.440217,0.200000,0.018734,0.035342,-0.000000,0.018054,-0.009632,-0.000000
2.280000,0.186056,0.440499,0.200000,0.018878,0.035264,-0.000000,0.018009,-0.009698,0.000000
2.288000,0.186208,0.440781,0.200000,0.019022,0.035187,-0.000000,0.017962,-0.009763,0.000000
2.296000,0.186361,0.441062,0.200000,0.019166,0.035108,0.000000,0.017937,-0.009788,0.000000
2.304000,0.186514,0.441343,0.200000,0.019309,0.035030,0.000000,0.017938,-0.009767,-0.000000
2.312000,0.186669,0.441623,0.200000,0.019453,0.034952,-0.000000,0.017891,-0.009830,0.000000
2.320000,0.186826,0.441902,0.200000,0.019595,0.034873,0.000000,0.017789,-0.009989,0.000000
2.328000,0.186983,0.442181,0.200000,0.019737,0.034792,0.000000,0.017711,-0.010103,-0.000000
2.336000,0.187141,0.442459,0.200000,0.019879,0.034711,0.000000,0.017660,-0.010166,-0.000000
2.344000,0.187301,0.442736,0.200000,0.020020,0.034629,-0.000000,0.017608,-0.010228,-0.000000
2.352000,0.187462,0.443013,0.200000,0.020160,0.034547,-0.000000,0.017555,-0.010289,0.000000
2.360000,0.187624,0.443289,0.200000,0.020301,0.034465,0.000000,0.017502,-0.010350,0.000000
2.368000,0.187787,0.443564,0.200000,0.020440,0.034382,0.000000,0.017471,-0.010374,0.000000
2.376000,0.187951,0.443839,0.200000,0.020580,0.034299,0.000000,0.017457,-0.010366,-0.000000
2.384000,0.188116,0.444113,0.200000,0.020720,0.034216,0.000000,0.017397,-0.010437,-0.000000
2.392000,0.188282,0.444387,0.200000,0.020858,0.034132,-0.000000,0.017296,-0.010571,0.000000
2.400000,0.188450,0.444659,0.200000,0.020996,0.034047,0.000000,0.017219,-0.010663,0.000000
2.408000,0.188618,0.444931,0.200000,0.021134,0.033961,0.000000,0.017161,-0.010721,-0.000000
2.416000,0.188788,0.445203,0.200000,0.021271,0.033875,-0.000000,0.017103,-0.010778,-0.000000
2.424000,0.188958,0.445473,0.200000,0.021408,0.033789,0.000000,0.017045,-0.010834,0.000000
2.432000,0.189130,0.445743,0.200000,0.021544,0.033702,0.000000,0.016986,-0.010890,-0.000000
2.440000,0.189303,0.446013,0.200000,0.021679,0.033615,-0.000000,0.016936,-0.010930,-0.000000
2.448000,0.189477,0.446281,0.200000,0.021815,0.033527,0.000000,0.016910,-0.010932,0.000000
2.456000,0.189652,0.446549,0.200000,0.021950,0.033440,0.000000,0.016862,-0.010969,-0.000000
2.464000,0.189828,0.446816,0.200000,0.022085,0.033352,-0.000000,0.016763,-0.011081,0.000000
2.472000,0.190006,0.447083,0.200000,0.022218,0.033262,0.000000,0.016675,-0.011174,0.000000
2.480000,0.190184,0.447348,0.200000,0.022351,0.033173,0.000000,0.016612,-0.011226,-0.000000
2.488000,0.190363,0.447613,0.200000,0.022484,0.033083,-0.000000,0.016549,-0.011277,-0.000000
2.496000,0.190544,0.447878,0.200000,0.022616,0.032992,-0.000000,0.016485,-0.011328,0.000000
2.504000,0.190725,0.448141,0.200000,0.022748,0.032901,0.000000,0.016421,-0.011378,0.000000
2.512000,0.190908,0.448404,0.200000,0.022879,0.032810,-0.000000,0.016357,-0.011428,-0.000000
2.520000,0.191091,0.448666,0.200000,0.023009,0.032719,-0.000000,0.016313,-0.011448,0.000000
2.528000,0.191276,0.448928,0.200000,0.023140,0.032627,0.000000,0.016274,-0.011459,0.000000
2.536000,0.191461,0.449188,0.200000,0.023270,0.032535,0.000000,0.016191,-0.011532,-0.000000
2.544000,0.191648,0.449448,0.200000,0.023399,0.032443,0.000000,0.016095,-0.011621,0.000000
2.552000,0.191836,0.449707,0.200000,0.023527,0.032349,0.000000,0.016021,-0.011678,-0.000000
2.560000,0.192024,0.449966,0.200000,0.023655,0.032256,0.000000,0.015953,-0.011724,0.000000
2.568000,0.192214,0.450223,0.200000,0.023783,0.032162,0.000000,0.015886,-0.011769,-0.000000
2.576000,0.192405,0.450480,0.200000,0.023909,0.032067,-0.000000,0.015818,-0.011813,0.000000
2.584000,0.192597,0.450736,0.200000,0.024036,0.031973,0.000000,0.015750,-0.011857,0.000000
2.592000,0.192790,0.450992,0.200000,0.024161,0.031878,-0.000000,0.015681,-0.011900,-0.000000
2.600000,0.192983,0.451247,0.200000,0.024287,0.031782,-0.000000,0.015632,-0.011917,0.000000
2.608000,0.193178,0.451500,0.200000,0.024412,0.031687,0.000000,0.015582,-0.011934,0.000000
2.616000,0.193374,0.451754,0.200000,0.024536,0.031591,0.000000,0.015490,-0.012005,0.000000
2.624000,0.193571,0.452006,0.200000,0.024659,0.031495,0.000000,0.015397,-0.012075,-0.000000
2.632000,0.193768,0.452257,0.200000,0.024782,0.031398,0.000000,0.015326,-0.012116,-0.000000
2.640000,0.193967,0.452508,0.200000,0.024905,0.031301,-0.000000,0.015256,-0.012155,0.000000
2.648000,0.194167,0.452758,0.200000,0.025026,0.031204,0.000000,0.015185,-0.012193,0.000000
2.656000,0.194368,0.453007,0.200000,0.025148,0.031106,0.000000,0.015113,-0.012231,0.000000
2.664000,0.194569,0.453256,0.200000,0.025268,0.031008,0.000000,0.015042,-0.012269,-0.000000
2.672000,0.194772,0.453504,0.200000,0.025388,0.030910,-0.000000,0.014970,-0.012305,-0.000000
2.680000,0.194976,0.453751,0.200000,0.025508,0.030811,-0.000000,0.014913,-0.012325,0.000000
2.688000,0.195180,0.453997,0.200000,0.025627,0.030713,0.000000,0.014854,-0.012345,0.000000
2.696000,0.195386,0.454242,0.200000,0.025745,0.030614,0.000000,0.014764,-0.012400,-0.000000
2.704000,0.195592,0.454486,0.200000,0.025863,0.030514,-0.000000,0.014676,-0.012453,0.000000
2.712000,0.195799,0.454730,0.200000,0.025980,0.030414,0.000000,0.014603,-0.012487,0.000000
2.720000,0.196008,0.454973,0.200000,0.026097,0.030314,0.000000,0.014530,-0.012520,0.000000
2.728000,0.196217,0.455215,0.200000,0.026213,0.030214,0.000000,0.014457,-0.012552,0.000000
2.736000,0.196427,0.455456,0.200000,0.026328,0.030114,0.000000,0.014384,-0.012584,-0.000000
2.744000,0.196638,0.455697,0.200000,0.026443,0.030013,-0.000000,0.014311,-0.012615,0.000000
2.752000,0.196850,0.455937,0.200000,0.026557,0.029912,0.000000,0.014237,-0.012645,0.000000
2.760000,0.197063,0.456176,0.200000,0.026671,0.029810,0.000000,0.014171,-0.012667,0.000000
2.768000,0.197277,0.456414,0.200000,0.026784,0.029709,0.000000,0.014104,-0.012689,-0.000000
2.776000,0.197492,0.456651,0.200000,0.026896,0.029607,-0.000000,0.014022,-0.012727,-0.000000
2.784000,0.197707,0.456887,0.200000,0.027008,0.029505,-0.000000,0.013938,-0.012765,0.000000
2.792000,0.197924,0.457123,0.200000,0.027119,0.029403,0.000000,0.013863,-0.012794,0.000000
2.800000,0.198141,0.457358,0.200000,0.027230,0.029301,-0.000000,0.013789,-0.012821,-0.000000
2.808000,0.198359,0.457592,0.200000,0.027340,0.029198,-0.000000,0.013715,-0.012847,0.000000
2.816000,0.198579,0.457825,0.200000,0.027449,0.029095,0.000000,0.013641,-0.012872,0.000000
2.824000,0.198799,0.458057,0.200000,0.027558,0.028992,0.000000,0.013566,-0.012897,0.000000
2.832000,0.199019,0.458289,0.200000,0.027666,0.028889,0.000000,0.013492,-0.012922,-0.000000
2.840000,0.199241,0.458520,0.200000,0.027774,0.028785,0.000000,0.013420,-0.012944,-0.000000
2.848000,0.199464,0.458749,0.200000,0.027881,0.028682,-0.000000,0.013347,-0.012965,0.000000
2.856000,0.199687,0.458978,0.200000,0.027988,0.028578,0.000000,0.013269,-0.012991,0.000000
2.864000,0.199912,0.459207,0.200000,0.028093,0.028474,-0.000000,0.013191,-0.013017,-0.000000
2.872000,0.200137,0.459434,0.200000,0.028199,0.028370,-0.000000,0.013116,-0.013040,0.000000
2.880000,0.200363,0.459661,0.200000,0.028303,0.028265,0.000000,0.013042,-0.013061,0.000000
2.888000,0.200590,0.459886,0.200000,0.028407,0.028161,0.000000,0.012967,-0.013082,-0.000000
2.896000,0.200817,0.460111,0.200000,0.028511,0.028056,0.000000,0.012893,-0.013101,0.000000
2.904000,0.201046,0.460335,0.200000,0.028614,0.027951,0.000000,0.012819,-0.013121,-0.000000
2.912000,0.201275,0.460558,0.200000,0.028716,0.027846,-0.000000,0.012745,-0.013140,-0.000000
2.920000,0.201505,0.460781,0.200000,0.028817,0.027741,-0.000000,0.012670,-0.013159,0.000000
2.928000,0.201736,0.461002,0.200000,0.028919,0.027635,0.000000,0.012592,-0.013180,0.000000
2.936000,0.201968,0.461223,0.200000,0.029019,0.027530,0.000000,0.012516,-0.013200,-0.000000
2.944000,0.202201,0.461443,0.200000,0.029119,0.027424,0.000000,0.012444,-0.013215,-0.000000
2.952000,0.202434,0.461662,0.200000,0.029218,0.027318,-0.000000,0.012371,-0.013230,-0.000000
2.960000,0.202668,0.461880,0.200000,0.029317,0.027213,-0.000000,0.012297,-0.013246,0.000000
2.968000,0.202903,0.462097,0.200000,0.029415,0.027106,-0.000000,0.012224,-0.013261,0.000000
2.976000,0.203139,0.462313,0.200000,0.029512,0.027000,0.000000,0.012150,-0.013276,0.000000
2.984000,0.203375,0.462529,0.200000,0.029609,0.026894,0.000000,0.012077,-0.013291,-0.000000
2.992000,0.203612,0.462744,0.200000,0.029706,0.026788,-0.000000,0.012004,-0.013305,-0.000000
3.000000,0.203850,0.462958,0.200000,0.029801,0.026681,-0.000000,0.011929,-0.013319,0.000000
3.008000,0.204089,0.463171,0.200000,0.029896,0.026575,0.000000,0.011848,-0.013339,0.000000
3.016000,0.204329,0.463383,0.200000,0.029991,0.026468,0.000000,0.011770,-0.013357,0.000000
3.024000,0.204569,0.463594,0.200000,0.030085,0.026361,0.000000,0.011703,-0.013364,-0.000000
3.032000,0.204810,0.463805,0.200000,0.030178,0.026254,0.000000,0.011636,-0.013370,-0.000000
3.040000,0.205052,0.464014,0.200000,0.030271,0.026147,-0.000000,0.011564,-0.013382,0.000000
3.048000,0.205294,0.464223,0.200000,0.030363,0.026040,0.000000,0.011491,-0.013392,0.000000
3.056000,0.205538,0.464431,0.200000,0.030455,0.025933,-0.000000,0.011419,-0.013403,-0.000000
3.064000,0.205782,0.464638,0.200000,0.030546,0.025825,-0.000000,0.011347,-0.013413,0.000000
3.072000,0.206026,0.464844,0.200000,0.030636,0.025718,0.000000,0.011276,-0.013422,0.000000
3.080000,0.206272,0.465049,0.200000,0.030726,0.025611,0.000000,0.011204,-0.013432,0.000000
3.088000,0.206518,0.465254,0.200000,0.030816,0.025503,0.000000,0.011120,-0.013450,0.000000
3.096000,0.206765,0.465457,0.200000,0.030904,0.025395,0.000000,0.011038,-0.013468,-0.000000
3.104000,0.207013,0.465660,0.200000,0.030992,0.025288,0.000000,0.010977,-0.013467,-0.000000
3.112000,0.207261,0.465862,0.200000,0.031080,0.025180,0.000000,0.010917,-0.013466,-0.000000
3.120000,0.207510,0.466063,0.200000,0.031167,0.025072,-0.000000,0.010846,-0.013474,-0.000000
3.128000,0.207760,0.466263,0.200000,0.031253,0.024964,-0.000000,0.010776,-0.013480,0.000000
3.136000,0.208010,0.466462,0.200000,0.031339,0.024857,0.000000,0.010706,-0.013487,0.000000
3.144000,0.208261,0.466661,0.200000,0.031425,0.024749,0.000000,0.010636,-0.013493,0.000000
3.152000,0.208513,0.466858,0.200000,0.031509,0.024641,0.000000,0.010566,-0.013499,-0.000000
3.160000,0.208765,0.467055,0.200000,0.031594,0.024533,-0.000000,0.010497,-0.013504,-0.000000
3.168000,0.209018,0.467251,0.200000,0.031677,0.024425,-0.000000,0.010412,-0.013521,0.000000
3.176000,0.209272,0.467446,0.200000,0.031760,0.024316,-0.000000,0.010328,-0.013537,0.000000
3.184000,0.209526,0.467640,0.200000,0.031843,0.024208,-0.000000,0.010272,-0.013531,0.000000
3.192000,0.209781,0.467833,0.200000,0.031925,0.024100,0.000000,0.010218,-0.013524,0.000000
3.200000,0.210037,0.468026,0.200000,0.032006,0.023992,0.000000,0.010150,-0.013528,-0.000000
3.208000,0.210294,0.468217,0.200000,0.032087,0.023883,-0.000000,0.010082,-0.013532,-0.000000
3.216000,0.210551,0.468408,0.200000,0.032167,0.023775,0.000000,0.010014,-0.013535,0.000000
3.224000,0.210808,0.468598,0.200000,0.032247,0.023667,0.000000,0.009946,-0.013538,0.000000
3.232000,0.211067,0.468786,0.200000,0.032327,0.023558,0.000000,0.009879,-0.013541,-0.000000
3.240000,0.211325,0.468974,0.200000,0.032405,0.023450,0.000000,0.009811,-0.013543,0.000000
3.248000,0.211585,0.469162,0.200000,0.032484,0.023342,0.000000,0.009727,-0.013558,-0.000000
3.256000,0.211845,0.469348,0.200000,0.032561,0.023233,-0.000000,0.009643,-0.013572,-0.000000
3.264000,0.212106,0.469533,0.200000,0.032638,0.023125,-0.000000,0.009593,-0.013561,0.000000
3.272000,0.212367,0.469718,0.200000,0.032714,0.023016,0.000000,0.009544,-0.013551,0.000000
3.280000,0.212629,0.469902,0.200000,0.032791,0.022908,0.000000,0.009478,-0.013552,0.000000
3.288000,0.212892,0.470084,0.200000,0.032866,0.022799,0.000000,0.009413,-0.013553,0.000000
3.296000,0.213155,0.470266,0.200000,0.032941,0.022691,0.000000,0.009347,-0.013553,-0.000000
3.304000,0.213419,0.470448,0.200000,0.033016,0.022583,-0.000000,0.009282,-0.013554,-0.000000
3.312000,0.213684,0.470628,0.200000,0.033090,0.022474,0.000000,0.009218,-0.013554,0.000000
3.320000,0.213949,0.470807,0.200000,0.033163,0.022366,0.000000,0.009149,-0.013556,-0.000000
3.328000,0.214214,0.470986,0.200000,0.033236,0.022257,-0.000000,0.009065,-0.013569,0.000000
3.336000,0.214480,0.471163,0.200000,0.033308,0.022149,0.000000,0.008988,-0.013577,0.000000
3.344000,0.214747,0.471340,0.200000,0.033380,0.022040,0.000000,0.008944,-0.013563,0.000000
3.352000,0.215014,0.471516,0.200000,0.033451,0.021932,0.000000,0.008896,-0.013552,0.000000
3.360000,0.215282,0.471691,0.200000,0.033522,0.021823,0.000000,0.008833,-0.013550,0.000000
3.368000,0.215551,0.471865,0.200000,0.033593,0.021715,0.000000,0.008770,-0.013549,-0.000000
3.376000,0.215820,0.472038,0.200000,0.033662,0.021606,-0.000000,0.008708,-0.013548,0.000000
3.384000,0.216089,0.472211,0.200000,0.033732,0.021498,0.000000,0.008645,-0.013546,0.000000
3.392000,0.216359,0.472382,0.200000,0.033801,0.021390,0.000000,0.008583,-0.013544,-0.000000
3.400000,0.216630,0.472553,0.200000,0.033869,0.021281,-0.000000,0.008511,-0.013549,-0.000000
3.408000,0.216901,0.472723,0.200000,0.033937,0.021173,-0.000000,0.008429,-0.013559,0.000000
3.416000,0.217173,0.472892,0.200000,0.034004,0.021064,0.000000,0.008366,-0.013558,0.000000
3.424000,0.217445,0.473060,0.200000,0.034071,0.020956,0.000000,0.008326,-0.013542,0.000000
3.432000,0.217718,0.473227,0.200000,0.034137,0.020848,0.000000,0.008276,-0.013533,0.000000
3.440000,0.217992,0.473393,0.200000,0.034203,0.020739,0.000000,0.008216,-0.013530,0.000000
3.448000,0.218266,0.473559,0.200000,0.034269,0.020631,0.000000,0.008156,-0.013527,-0.000000
3.456000,0.218540,0.473723,0.200000,0.034334,0.020523,0.000000,0.008096,-0.013524,-0.000000
3.464000,0.218815,0.473887,0.200000,0.034398,0.020415,-0.000000,0.008037,-0.013521,0.000000
3.472000,0.219090,0.474050,0.200000,0.034462,0.020307,0.000000,0.007977,-0.013518,0.000000
3.480000,0.219366,0.474212,0.200000,0.034526,0.020199,0.000000,0.007899,-0.013525,0.000000
3.488000,0.219643,0.474373,0.200000,0.034589,0.020090,0.000000,0.007819,-0.013534,-0.000000
3.496000,0.219920,0.474534,0.200000,0.034651,0.019982,0.000000,0.007777,-0.013520,0.000000
3.504000,0.220197,0.474693,0.200000,0.034713,0.019874,0.000000,0.007741,-0.013504,0.000000
3.512000,0.220475,0.474852,0.200000,0.034775,0.019766,0.000000,0.007685,-0.013499,-0.000000
3.520000,0.220754,0.475009,0.200000,0.034836,0.019658,-0.000000,0.007627,-0.013495,0.000000
3.528000,0.221032,0.475166,0.200000,0.034897,0.019550,0.000000,0.007570,-0.013491,0.000000
3.536000,0.221312,0.475322,0.200000,0.034957,0.019442,0.000000,0.007513,-0.013487,0.000000
3.544000,0.221592,0.475477,0.200000,0.035017,0.019334,0.000000,0.007456,-0.013483,-0.000000
3.552000,0.221872,0.475631,0.200000,0.035077,0.019226,-0.000000,0.007391,-0.013483,-0.000000
3.560000,0.222153,0.475785,0.200000,0.035135,0.019118,0.000000,0.007313,-0.013491,0.000000
3.568000,0.222434,0.475937,0.200000,0.035194,0.019010,0.000000,0.007254,-0.013488,-0.000000
3.576000,0.222716,0.476089,0.200000,0.035251,0.018903,-0.000000,0.007220,-0.013471,-0.000000
3.584000,0.222998,0.476240,0.200000,0.035309,0.018795,-0.000000,0.007177,-0.013460,0.000000
3.592000,0.223281,0.476390,0.200000,0.035366,0.018687,0.000000,0.007122,-0.013455,0.000000
3.600000,0.223564,0.476539,0.200000,0.035423,0.018580,0.000000,0.007067,-0.013451,-0.000000
3.608000,0.223848,0.476687,0.200000,0.035479,0.018472,-0.000000,0.007012,-0.013446,-0.000000
3.616000,0.224132,0.476834,0.200000,0.035535,0.018365,-0.000000,0.006958,-0.013441,0.000000
3.624000,0.224416,0.476981,0.200000,0.035591,0.018257,0.000000,0.006902,-0.013437,0.000000
3.632000,0.224701,0.477126,0.200000,0.035646,0.018150,0.000000,0.006828,-0.013443,0.000000
3.640000,0.224987,0.477271,0.200000,0.035700,0.018042,0.000000,0.006756,-0.013447,-0.000000
3.648000,0.225273,0.477415,0.200000,0.035754,0.017934,0.000000,0.006724,-0.013431,0.000000
3.656000,0.225559,0.477558,0.200000,0.035808,0.017827,0.000000,0.006691,-0.013416,0.000000
3.664000,0.225845,0.477700,0.200000,0.035861,0.017720,0.000000,0.006638,-0.013411,0.000000
3.672000,0.226133,0.477842,0.200000,0.035914,0.017612,0.000000,0.006586,-0.013406,-0.000000
3.680000,0.226420,0.477982,0.200000,0.035966,0.017505,-0.000000,0.006533,-0.013401,0.000000
3.688000,0.226708,0.478122,0.200000,0.036018,0.017398,0.000000,0.006481,-0.013397,0.000000
3.696000,0.226996,0.478260,0.200000,0.036070,0.017291,0.000000,0.006430,-0.013392,-0.000000
3.704000,0.227285,0.478398,0.200000,0.036121,0.017184,-0.000000,0.006363,-0.013394,0.000000
3.712000,0.227574,0.478535,0.200000,0.036172,0.017077,0.000000,0.006293,-0.013398,0.000000
3.720000,0.227864,0.478672,0.200000,0.036222,0.016969,-0.000000,0.006254,-0.013387,-0.000000
3.728000,0.228154,0.478807,0.200000,0.036272,0.016862,-0.000000,0.006223,-0.013372,0.000000
3.736000,0.228444,0.478941,0.200000,0.036321,0.016755,0.000000,0.006176,-0.013366,0.000000
3.744000,0.228735,0.479075,0.200000,0.036371,0.016649,0.000000,0.006126,-0.013361,-0.000000
3.752000,0.229026,0.479208,0.200000,0.036419,0.016542,0.000000,0.006076,-0.013356,-0.000000
3.760000,0.229318,0.479340,0.200000,0.036468,0.016435,0.000000,0.006026,-0.013351,0.000000
3.768000,0.229610,0.479471,0.200000,0.036516,0.016328,0.000000,0.005976,-0.013346,-0.000000
3.776000,0.229902,0.479601,0.200000,0.036563,0.016221,-0.000000,0.005916,-0.013346,-0.000000
3.784000,0.230195,0.479730,0.200000,0.036610,0.016115,-0.000000,0.005851,-0.013348,0.000000
3.792000,0.230488,0.479859,0.200000,0.036657,0.016008,0.000000,0.005807,-0.013341,0.000000
3.800000,0.230781,0.479986,0.200000,0.036703,0.015901,0.000000,0.005776,-0.013328,0.000000
3.808000,0.231075,0.480113,0.200000,0.036749,0.015794,0.000000,0.005734,-0.013321,0.000000
3.816000,0.231369,0.480239,0.200000,0.036795,0.015688,0.000000,0.005686,-0.013316,-0.000000
3.824000,0.231664,0.480364,0.200000,0.036840,0.015581,-0.000000,0.005638,-0.013312,0.000000
3.832000,0.231959,0.480488,0.200000,0.036885,0.015475,0.000000,0.005591,-0.013307,0.000000
3.840000,0.232254,0.480612,0.200000,0.036930,0.015369,0.000000,0.005543,-0.013302,0.000000
3.848000,0.232549,0.480734,0.200000,0.036974,0.015262,0.000000,0.005488,-0.013301,0.000000
3.856000,0.232845,0.480856,0.200000,0.037018,0.015156,0.000000,0.005427,-0.013302,-0.000000
3.864000,0.233142,0.480977,0.200000,0.037061,0.015049,-0.000000,0.005382,-0.013297,-0.000000
3.872000,0.233438,0.481097,0.200000,0.037104,0.014943,0.000000,0.005351,-0.013286,0.000000
3.880000,0.233735,0.481216,0.200000,0.037146,0.014837,0.000000,0.005312,-0.013279,-0.000000
3.888000,0.234033,0.481334,0.200000,0.037189,0.014730,-0.000000,0.005266,-0.013275,0.000000
3.896000,0.234330,0.481452,0.200000,0.037231,0.014624,0.000000,0.005220,-0.013271,0.000000
3.904000,0.234628,0.481568,0.200000,0.037272,0.014518,0.000000,0.005174,-0.013267,-0.000000
3.912000,0.234927,0.481684,0.200000,0.037314,0.014412,-0.000000,0.005128,-0.013263,-0.000000
3.920000,0.235225,0.481799,0.200000,0.037354,0.014306,-0.000000,0.005077,-0.013261,0.000000
