t,x,y,z,vx,vy,vz,ax,ay,az,type
61.440000000007196,0.391344645252279,0.08785205570196328,0.0,0.06032256489338182,-0.009791136673284285,0.0,-0.005679539959708837,-0.032705834266874824,0.0,1
61.4480000000072,0.39182731283166744,0.08777263516702274,0.0,0.0602764648995914,-0.010052832753884376,0.0,-0.005838996956354871,-0.032681505672603986,0.0,1
61.4560000000072,0.3923096062958702,0.08769112066840098,0.0,0.060229088534225574,-0.010314334096549768,0.0,-0.005998453953000895,-0.032657177078333155,0.0,1
61.4640000000072,0.3927915154281866,0.0876075137648753,0.0,0.06018043579728424,-0.010575640701280488,0.0,-0.006157910949646931,-0.03263284848406231,0.0,1
61.472000000007206,0.39327303001191616,0.08752181601522319,0.0,0.06013050668876749,-0.010836752568076518,0.0,-0.0063173679462929675,-0.03260851988979148,0.0,1
61.48000000000721,0.3937541398303582,0.08743402897822204,0.0,0.06007930120867527,-0.011097669696937849,0.0,-0.006476824942938991,-0.03258419129552064,0.0,1
61.48800000000721,0.39423483466681203,0.08734415421264927,0.0,0.06002681935700761,-0.011358392087864514,0.0,-0.006636281939585027,-0.0325598627012498,0.0,1
61.496000000007214,0.3947151043045771,0.08725219327728224,0.0,0.059973061133764514,-0.011618919740856493,0.0,-0.0067957389362310605,-0.032535534106978965,0.0,1
61.50400000000722,0.39519493852695275,0.08715814773089844,0.0,0.05991802653894596,-0.011879252655913785,0.0,-0.006955195932877094,-0.03251120551270813,0.0,1
61.51200000000722,0.39567432711723827,0.08706201913227525,0.0,0.059861715572551946,-0.01213939083303638,0.0,-0.00711465292952312,-0.032486876918437296,0.0,1
61.52000000000722,0.3961532598587331,0.08696380904019006,0.0,0.059804128234582477,-0.012399334272224298,0.0,-0.007274109926169156,-0.03246254832416646,0.0,1
61.528000000007225,0.3966317265347366,0.08686351901342028,0.0,0.05974526452503758,-0.012659082973477538,0.0,-0.00743356692281519,-0.03243821972989563,0.0,1
61.53600000000723,0.3971097169285481,0.08676115061074337,0.0,0.05968512444391722,-0.012918636936796072,0.0,-0.007593023919461213,-0.03241389113562479,0.0,1
61.54400000000723,0.397587220823467,0.08665670539093667,0.0,0.0596237079912214,-0.01317799616217994,0.0,-0.0077524809161072525,-0.03238956254135395,0.0,1
