t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
51.616000,0.296126,-0.061971,0.000000,0.000000,3.141593,0.000000,-0.053827,-0.010631,0.000000,-0.003581,0.020681,0.000000
51.624000,0.295695,-0.062055,0.000000,0.000000,3.141593,0.000000,-0.053855,-0.010466,0.000000,-0.003290,0.020532,0.000000
51.632000,0.295264,-0.062138,0.000000,0.000000,3.141593,0.000000,-0.053880,-0.010302,0.000000,-0.002999,0.020383,0.000000
51.640000,0.294833,-0.062220,0.000000,0.000000,3.141593,0.000000,-0.053902,-0.010140,0.000000,-0.002708,0.020234,0.000000
51.648000,0.294402,-0.062300,0.000000,0.000000,3.141593,0.000000,-0.053923,-0.009979,0.000000,-0.002417,0.020085,0.000000
51.656000,0.293971,-0.062379,0.000000,0.000000,3.141593,0.000000,-0.053941,-0.009819,0.000000,-0.002125,0.019936,0.000000
51.664000,0.293539,-0.062457,0.000000,0.000000,3.141593,0.000000,-0.053957,-0.009660,0.000000,-0.001834,0.019787,0.000000
51.672000,0.293107,-0.062534,0.000000,0.000000,3.141593,0.000000,-0.053970,-0.009502,0.000000,-0.001543,0.019638,0.000000
51.680000,0.292675,-0.062609,0.000000,0.000000,3.141593,0.000000,-0.053982,-0.009345,0.000000,-0.001252,0.019489,0.000000
51.688000,0.292244,-0.062684,0.000000,0.000000,3.141593,0.000000,-0.053991,-0.009190,0.000000,-0.000960,0.019340,0.000000
51.696000,0.291812,-0.062756,0.000000,0.000000,3.141593,0.000000,-0.053997,-0.009036,0.000000,-0.000669,0.019191,0.000000
51.704000,0.291380,-0.062828,0.000000,0.000000,3.141593,0.000000,-0.054001,-0.008883,0.000000,-0.000378,0.019041,0.000000
51.712000,0.290948,-0.062899,0.000000,0.000000,3.141593,0.000000,-0.054003,-0.008731,0.000000,-0.000087,0.018892,0.000000
51.720000,0.290516,-0.062968,0.000000,0.000000,3.141593,0.000000,-0.054003,-0.008581,0.000000,0.000204,0.018743,0.000000
51.728000,0.290084,-0.063036,0.000000,0.000000,3.141593,0.000000,-0.054000,-0.008431,0.000000,0.000496,0.018594,0.000000
51.736000,0.289652,-0.063103,0.000000,0.000000,3.141593,0.000000,-0.053995,-0.008283,0.000000,0.000787,0.018445,0.000000
51.744000,0.289220,-0.063168,0.000000,0.000000,3.141593,0.000000,-0.053987,-0.008136,0.000000,0.001078,0.018296,0.000000
51.752000,0.288788,-0.063233,0.000000,0.000000,3.141593,0.000000,-0.053977,-0.007991,0.000000,0.001369,0.018147,0.000000
51.760000,0.288356,-0.063296,0.000000,0.000000,3.141593,0.000000,-0.053965,-0.007846,0.000000,0.001661,0.017998,0.000000
51.768000,0.287924,-0.063358,0.000000,0.000000,3.141593,0.000000,-0.053951,-0.007703,0.000000,0.001952,0.017849,0.000000
51.776000,0.287493,-0.063420,0.000000,0.000000,3.141593,0.000000,-0.053934,-0.007560,0.000000,0.002243,0.017700,0.000000
51.784000,0.287061,-0.063479,0.000000,0.000000,3.141593,0.000000,-0.053915,-0.007419,0.000000,0.002534,0.017550,0.000000
51.792000,0.286630,-0.063538,0.000000,0.000000,3.141593,0.000000,-0.053894,-0.007280,0.000000,0.002825,0.017401,0.000000
51.800000,0.286199,-0.063596,0.000000,0.000000,3.141593,0.000000,-0.053870,-0.007141,0.000000,0.003117,0.017252,0.000000
51.808000,0.285768,-0.063653,0.000000,0.000000,3.141593,0.000000,-0.053844,-0.007004,0.000000,0.003408,0.017103,0.000000
51.816000,0.285338,-0.063708,0.000000,0.000000,3.141593,0.000000,-0.053815,-0.006867,0.000000,0.003699,0.016954,0.000000
51.824000,0.284907,-0.063762,0.000000,0.000000,3.141593,0.000000,-0.053784,-0.006732,0.000000,0.003990,0.016805,0.000000
51.832000,0.284477,-0.063816,0.000000,0.000000,3.141593,0.000000,-0.053751,-0.006598,0.000000,0.004281,0.016656,0.000000
51.840000,0.284047,-0.063868,0.000000,0.000000,3.141593,0.000000,-0.053716,-0.006466,0.000000,0.004573,0.016507,0.000000
51.848000,0.283618,-0.063919,0.000000,0.000000,3.141593,0.000000,-0.053678,-0.006334,0.000000,0.004864,0.016358,0.000000
51.856000,0.283188,-0.063969,0.000000,0.000000,3.141593,0.000000,-0.053638,-0.006204,0.000000,0.005155,0.016209,0.000000
51.864000,0.282759,-0.064018,0.000000,0.000000,3.141593,0.000000,-0.053596,-0.006075,0.000000,0.005446,0.016059,0.000000
51.872000,0.282331,-0.064067,0.000000,0.000000,3.141593,0.000000,-0.053551,-0.005947,0.000000,0.005738,0.015910,0.000000
51.880000,0.281903,-0.064114,0.000000,0.000000,3.141593,0.000000,-0.053504,-0.005820,0.000000,0.006029,0.015761,0.000000
51.888000,0.281475,-0.064160,0.000000,0.000000,3.141593,0.000000,-0.053455,-0.005695,0.000000,0.006320,0.015612,0.000000
51.896000,0.281047,-0.064205,0.000000,0.000000,3.141593,0.000000,-0.053403,-0.005571,0.000000,0.006611,0.015463,0.000000
51.904000,0.280620,-0.064249,0.000000,0.000000,3.141593,0.000000,-0.053349,-0.005448,0.000000,0.006902,0.015314,0.000000
51.912000,0.280194,-0.064292,0.000000,0.000000,3.141593,0.000000,-0.053292,-0.005326,0.000000,0.007194,0.015165,0.000000
51.920000,0.279768,-0.064334,0.000000,0.000000,3.141593,0.000000,-0.053234,-0.005205,0.000000,0.007485,0.015016,0.000000
51.928000,0.279342,-0.064375,0.000000,0.000000,3.141593,0.000000,-0.053173,-0.005085,0.000000,0.007776,0.014867,0.000000
51.936000,0.278917,-0.064415,0.000000,0.000000,3.141593,0.000000,-0.053109,-0.004967,0.000000,0.008067,0.014718,0.000000
51.944000,0.278492,-0.064455,0.000000,0.000000,3.141593,0.000000,-0.053044,-0.004850,0.000000,0.008359,0.014569,0.000000
51.952000,0.278068,-0.064493,0.000000,0.000000,3.141593,0.000000,-0.052976,-0.004734,0.000000,0.008650,0.014419,0.000000
51.960000,0.277645,-0.064530,0.000000,0.000000,3.141593,0.000000,-0.052905,-0.004619,0.000000,0.008941,0.014270,0.000000
51.968000,0.277222,-0.064567,0.000000,0.000000,3.141593,0.000000,-0.052832,-0.004506,0.000000,0.009232,0.014121,0.000000
51.976000,0.276799,-0.064602,0.000000,0.000000,3.141593,0.000000,-0.052757,-0.004393,0.000000,0.009523,0.013972,0.000000
51.984000,0.276378,-0.064637,0.000000,0.000000,3.141593,0.000000,-0.052680,-0.004282,0.000000,0.009815,0.013823,0.000000
51.992000,0.275957,-0.064671,0.000000,0.000000,3.141593,0.000000,-0.052600,-0.004172,0.000000,0.010106,0.013674,0.000000
52.000000,0.275536,-0.064704,0.000000,0.000000,3.141593,0.000000,-0.052518,-0.004063,0.000000,0.010397,0.013525,0.000000
52.008000,0.275116,-0.064736,0.000000,0.000000,3.141593,0.000000,-0.052434,-0.003956,0.000000,0.010688,0.013376,0.000000
52.016000,0.274697,-0.064767,0.000000,0.000000,3.141593,0.000000,-0.052347,-0.003849,0.000000,0.010980,0.013227,0.000000
52.024000,0.274279,-0.064798,0.000000,0.000000,3.141593,0.000000,-0.052258,-0.003744,0.000000,0.011271,0.013078,0.000000
52.032000,0.273861,-0.064827,0.000000,0.000000,3.141593,0.000000,-0.052167,-0.003640,0.000000,0.011562,0.012928,0.000000
52.040000,0.273444,-0.064856,0.000000,0.000000,3.141593,0.000000,-0.052073,-0.003537,0.000000,0.011853,0.012779,0.000000
52.048000,0.273028,-0.064884,0.000000,0.000000,3.141593,0.000000,-0.051977,-0.003436,0.000000,0.012144,0.012630,0.000000
52.056000,0.272612,-0.064911,0.000000,0.000000,3.141593,0.000000,-0.051879,-0.003335,0.000000,0.012436,0.012481,0.000000
52.064000,0.272198,-0.064937,0.000000,0.000000,3.141593,0.000000,-0.051778,-0.003236,0.000000,0.012727,0.012332,0.000000
52.072000,0.271784,-0.064963,0.000000,0.000000,3.141593,0.000000,-0.051675,-0.003138,0.000000,0.013018,0.012183,0.000000
52.080000,0.271371,-0.064987,0.000000,0.000000,3.141593,0.000000,-0.051570,-0.003041,0.000000,0.013309,0.012034,0.000000
52.088000,0.270959,-0.065011,0.000000,0.000000,3.141593,0.000000,-0.051463,-0.002945,0.000000,0.013601,0.011885,0.000000
52.096000,0.270548,-0.065034,0.000000,0.000000,3.141593,0.000000,-0.051353,-0.002851,0.000000,0.013892,0.011736,0.000000
52.104000,0.270137,-0.065057,0.000000,0.000000,3.141593,0.000000,-0.051240,-0.002757,0.000000,0.014183,0.011587,0.000000
52.112000,0.269728,-0.065079,0.000000,0.000000,3.141593,0.000000,-0.051126,-0.002665,0.000000,0.014474,0.011437,0.000000
52.120000,0.269319,-0.065100,0.000000,0.000000,3.141593,0.000000,-0.051009,-0.002574,0.000000,0.014765,0.011288,0.000000
52.128000,0.268912,-0.065120,0.000000,0.000000,3.141593,0.000000,-0.050889,-0.002485,0.000000,0.015057,0.011139,0.000000
52.136000,0.268505,-0.065139,0.000000,0.000000,3.141593,0.000000,-0.050768,-0.002396,0.000000,0.015348,0.010990,0.000000
52.144000,0.268099,-0.065158,0.000000,0.000000,3.141593,0.000000,-0.050644,-0.002309,0.000000,0.015639,0.010841,0.000000
52.152000,0.267695,-0.065176,0.000000,0.000000,3.141593,0.000000,-0.050518,-0.002223,0.000000,0.015930,0.010692,0.000000
52.160000,0.267291,-0.065194,0.000000,0.000000,3.141593,0.000000,-0.050389,-0.002136,0.000000,0.016235,0.011300,0.000000
52.168000,0.266888,-0.065210,0.000000,0.000000,3.141593,0.000000,-0.050258,-0.002041,0.000000,0.016548,0.012303,0.000000
52.176000,0.266487,-0.065226,0.000000,0.000000,3.141593,0.000000,-0.050124,-0.001939,0.000000,0.016860,0.013306,0.000000
52.184000,0.266086,-0.065241,0.000000,0.000000,3.141593,0.000000,-0.049988,-0.001829,0.000000,0.017172,0.014309,0.000000
52.192000,0.265687,-0.065256,0.000000,0.000000,3.141593,0.000000,-0.049849,-0.001710,0.000000,0.017485,0.015312,0.000000
52.200000,0.265289,-0.065269,0.000000,0.000000,3.141593,0.000000,-0.049708,-0.001584,0.000000,0.017797,0.016315,0.000000
52.208000,0.264892,-0.065281,0.000000,0.000000,3.141593,0.000000,-0.049565,-0.001449,0.000000,0.018109,0.017318,0.000000
52.216000,0.264496,-0.065292,0.000000,0.000000,3.141593,0.000000,-0.049418,-0.001306,0.000000,0.018422,0.018321,0.000000
52.224000,0.264101,-0.065302,0.000000,0.000000,3.141593,0.000000,-0.049270,-0.001156,0.000000,0.018734,0.019324,0.000000
52.232000,0.263708,-0.065310,0.000000,0.000000,3.141593,0.000000,-0.049119,-0.000997,0.000000,0.019046,0.020327,0.000000
52.240000,0.263315,-0.065318,0.000000,0.000000,3.141593,0.000000,-0.048965,-0.000831,0.000000,0.019359,0.021330,0.000000
52.248000,0.262924,-0.065324,0.000000,0.000000,3.141593,0.000000,-0.048809,-0.000656,0.000000,0.019671,0.022333,0.000000
52.256000,0.262534,-0.065328,0.000000,0.000000,3.141593,0.000000,-0.048650,-0.000473,0.000000,0.019983,0.023336,0.000000
52.264000,0.262146,-0.065331,0.000000,0.000000,3.141593,0.000000,-0.048489,-0.000283,0.000000,0.020296,0.024340,0.000000
52.272000,0.261758,-0.065333,0.000000,0.000000,3.141593,0.000000,-0.048326,-0.000084,0.000000,0.020608,0.025343,0.000000
52.280000,0.261372,-0.065333,0.000000,0.000000,3.141593,0.000000,-0.048160,0.000123,0.000000,0.020920,0.026346,0.000000
52.288000,0.260988,-0.065331,0.000000,0.000000,3.141593,0.000000,-0.047991,0.000338,0.000000,0.021233,0.027349,0.000000
52.296000,0.260605,-0.065327,0.000000,0.000000,3.141593,0.000000,-0.047820,0.000560,0.000000,0.021545,0.028352,0.000000
52.304000,0.260223,-0.065322,0.000000,0.000000,3.141593,0.000000,-0.047646,0.000791,0.000000,0.021857,0.029355,0.000000
52.312000,0.259842,-0.065314,0.000000,0.000000,3.141593,0.000000,-0.047470,0.001030,0.000000,0.022170,0.030358,0.000000
52.320000,0.259463,-0.065305,0.000000,0.000000,3.141593,0.000000,-0.047292,0.001277,0.000000,0.022482,0.031361,0.000000
52.328000,0.259086,-0.065294,0.000000,0.000000,3.141593,0.000000,-0.047110,0.001532,0.000000,0.022794,0.032364,0.000000
52.336000,0.258709,-0.065281,0.000000,0.000000,3.141593,0.000000,-0.046927,0.001795,0.000000,0.023107,0.033367,0.000000
52.344000,0.258335,-0.065265,0.000000,0.000000,3.141593,0.000000,-0.046741,0.002066,0.000000,0.023419,0.034370,0.000000
52.352000,0.257962,-0.065248,0.000000,0.000000,3.141593,0.000000,-0.046552,0.002345,0.000000,0.023731,0.035373,0.000000
52.360000,0.257590,-0.065228,0.000000,0.000000,3.141593,0.000000,-0.046361,0.002632,0.000000,0.024044,0.036376,0.000000
52.368000,0.257220,-0.065205,0.000000,0.000000,3.141593,0.000000,-0.046167,0.002927,0.000000,0.024356,0.037379,0.000000
52.376000,0.256851,-0.065181,0.000000,0.000000,3.141593,0.000000,-0.045971,0.003230,0.000000,0.024668,0.038382,0.000000
52.384000,0.256484,-0.065154,0.000000,0.000000,3.141593,0.000000,-0.045773,0.003541,0.000000,0.024980,0.039385,0.000000
52.392000,0.256119,-0.065124,0.000000,0.000000,3.141593,0.000000,-0.045572,0.003860,0.000000,0.025293,0.040388,0.000000
52.400000,0.255755,-0.065092,0.000000,0.000000,3.141593,0.000000,-0.045368,0.004187,0.000000,0.025605,0.041391,0.000000
52.408000,0.255393,-0.065057,0.000000,0.000000,3.141593,0.000000,-0.045162,0.004522,0.000000,0.025917,0.042394,0.000000
52.416000,0.255033,-0.065020,0.000000,0.000000,3.141593,0.000000,-0.044953,0.004865,0.000000,0.026230,0.043398,0.000000
52.424000,0.254674,-0.064979,0.000000,0.000000,3.141593,0.000000,-0.044742,0.005217,0.000000,0.026542,0.044401,0.000000
52.432000,0.254317,-0.064936,0.000000,0.000000,3.141593,0.000000,-0.044529,0.005576,0.000000,0.026854,0.045404,0.000000
52.440000,0.253961,-0.064890,0.000000,0.000000,3.141593,0.000000,-0.044313,0.005943,0.000000,0.027167,0.046407,0.000000
52.448000,0.253608,-0.064841,0.000000,0.000000,3.141593,0.000000,-0.044094,0.006318,0.000000,0.027479,0.047410,0.000000
52.456000,0.253256,-0.064789,0.000000,0.000000,3.141593,0.000000,-0.043873,0.006702,0.000000,0.027791,0.048413,0.000000
52.464000,0.252906,-0.064734,0.000000,0.000000,3.141593,0.000000,-0.043649,0.007093,0.000000,0.028104,0.049416,0.000000
52.472000,0.252558,-0.064675,0.000000,0.000000,3.141593,0.000000,-0.043423,0.007492,0.000000,0.028416,0.050419,0.000000
52.480000,0.252211,-0.064614,0.000000,0.000000,3.141593,0.000000,-0.043195,0.007900,0.000000,0.028728,0.051422,0.000000
52.488000,0.251866,-0.064549,0.000000,0.000000,3.141593,0.000000,-0.042964,0.008315,0.000000,0.029041,0.052425,0.000000
52.496000,0.251524,-0.064481,0.000000,0.000000,3.141593,0.000000,-0.042730,0.008738,0.000000,0.029353,0.053428,0.000000
52.504000,0.251183,-0.064409,0.000000,0.000000,3.141593,0.000000,-0.042494,0.009170,0.000000,0.029665,0.054431,0.000000
52.512000,0.250844,-0.064334,0.000000,0.000000,3.141593,0.000000,-0.042255,0.009609,0.000000,0.029978,0.055434,0.000000
52.520000,0.250507,-0.064255,0.000000,0.000000,3.141593,0.000000,-0.042014,0.010057,0.000000,0.030290,0.056437,0.000000
52.528000,0.250172,-0.064173,0.000000,0.000000,3.141593,0.000000,-0.041771,0.010512,0.000000,0.030602,0.057440,0.000000
52.536000,0.249838,-0.064087,0.000000,0.000000,3.141593,0.000000,-0.041525,0.010976,0.000000,0.030915,0.058443,0.000000
52.544000,0.249507,-0.063997,0.000000,0.000000,3.141593,0.000000,-0.041276,0.011447,0.000000,0.031227,0.059446,0.000000
52.552000,0.249178,-0.063904,0.000000,0.000000,3.141593,0.000000,-0.041025,0.011927,0.000000,0.031539,0.060449,0.000000
52.560000,0.248851,-0.063807,0.000000,0.000000,3.141593,0.000000,-0.040771,0.012415,0.000000,0.031852,0.061452,0.000000
52.568000,0.248526,-0.063705,0.000000,0.000000,3.141593,0.000000,-0.040515,0.012910,0.000000,0.032164,0.062455,0.000000
52.576000,0.248202,-0.063600,0.000000,0.000000,3.141593,0.000000,-0.040257,0.013414,0.000000,0.032476,0.063459,0.000000
52.584000,0.247881,-0.063491,0.000000,0.000000,3.141593,0.000000,-0.039996,0.013926,0.000000,0.032789,0.064462,0.000000
52.592000,0.247563,-0.063377,0.000000,0.000000,3.141593,0.000000,-0.039732,0.014445,0.000000,0.033101,0.065465,0.000000
52.600000,0.247246,-0.063260,0.000000,0.000000,3.141593,0.000000,-0.039466,0.014973,0.000000,0.033413,0.066468,0.000000
52.608000,0.246931,-0.063138,0.000000,0.000000,3.141593,0.000000,-0.039198,0.015509,0.000000,0.033726,0.067471,0.000000
52.616000,0.246619,-0.063011,0.000000,0.000000,3.141593,0.000000,-0.038927,0.016053,0.000000,0.034038,0.068474,0.000000
52.624000,0.246308,-0.062881,0.000000,0.000000,3.141593,0.000000,-0.038653,0.016604,0.000000,0.034350,0.069477,0.000000
52.632000,0.246000,-0.062746,0.000000,0.000000,3.141593,0.000000,-0.038377,0.017164,0.000000,0.034663,0.070480,0.000000
52.640000,0.245694,-0.062606,0.000000,0.000000,3.141593,0.000000,-0.038098,0.017732,0.000000,0.034975,0.071483,0.000000
52.648000,0.245391,-0.062462,0.000000,0.000000,3.141593,0.000000,-0.037817,0.018308,0.000000,0.035287,0.072486,0.000000
52.656000,0.245089,-0.062313,0.000000,0.000000,3.141593,0.000000,-0.037534,0.018892,0.000000,0.035600,0.073489,0.000000
52.664000,0.244790,-0.062160,0.000000,0.000000,3.141593,0.000000,-0.037248,0.019484,0.000000,0.035912,0.074492,0.000000
52.672000,0.244493,-0.062001,0.000000,0.000000,3.141593,0.000000,-0.036959,0.020084,0.000000,0.036224,0.075495,0.000000
52.680000,0.244199,-0.061838,0.000000,0.000000,3.141593,0.000000,-0.036668,0.020692,0.000000,0.036537,0.076498,0.000000
52.688000,0.243907,-0.061670,0.000000,0.000000,3.141593,0.000000,-0.036375,0.021308,0.000000,0.036849,0.077501,0.000000
52.696000,0.243617,-0.061497,0.000000,0.000000,3.141593,0.000000,-0.036079,0.021932,0.000000,0.037161,0.078504,0.000000
52.704000,0.243329,-0.061319,0.000000,0.000000,3.141593,0.000000,-0.035780,0.022564,0.000000,0.037474,0.079507,0.000000
52.712000,0.243044,-0.061136,0.000000,0.000000,3.141593,0.000000,-0.035479,0.023204,0.000000,0.037786,0.080510,0.000000
52.720000,0.242762,-0.060948,0.000000,0.000000,3.141593,0.000000,-0.035175,0.023852,0.000000,0.038098,0.081513,0.000000
52.728000,0.242481,-0.060755,0.000000,0.000000,3.141593,0.000000,-0.034869,0.024508,0.000000,0.038410,0.082517,0.000000
52.736000,0.242204,-0.060556,0.000000,0.000000,3.141593,0.000000,-0.034561,0.025172,0.000000,0.038723,0.083520,0.000000
52.744000,0.241928,-0.060352,0.000000,0.000000,3.141593,0.000000,-0.034250,0.025844,0.000000,0.039035,0.084523,0.000000
52.752000,0.241656,-0.060142,0.000000,0.000000,3.141593,0.000000,-0.033938,0.026520,0.000000,0.038436,0.083453,0.000000
52.760000,0.241385,-0.059928,0.000000,0.000000,3.141593,0.000000,-0.033636,0.027177,0.000000,0.037115,0.080740,0.000000
52.768000,0.241118,-0.059708,0.000000,0.000000,3.141593,0.000000,-0.033345,0.027812,0.000000,0.035795,0.078027,0.000000
52.776000,0.240852,-0.059483,0.000000,0.000000,3.141593,0.000000,-0.033063,0.028425,0.000000,0.034474,0.075314,0.000000
52.784000,0.240588,-0.059253,0.000000,0.000000,3.141593,0.000000,-0.032793,0.029017,0.000000,0.033153,0.072601,0.000000
52.792000,0.240327,-0.059018,0.000000,0.000000,3.141593,0.000000,-0.032533,0.029587,0.000000,0.031832,0.069889,0.000000
52.800000,0.240068,-0.058780,0.000000,0.000000,3.141593,0.000000,-0.032284,0.030135,0.000000,0.030511,0.067176,0.000000
52.808000,0.239811,-0.058536,0.000000,0.000000,3.141593,0.000000,-0.032045,0.030661,0.000000,0.029190,0.064463,0.000000
52.816000,0.239555,-0.058289,0.000000,0.000000,3.141593,0.000000,-0.031817,0.031166,0.000000,0.027869,0.061750,0.000000
52.824000,0.239302,-0.058038,0.000000,0.000000,3.141593,0.000000,-0.031599,0.031650,0.000000,0.026549,0.059037,0.000000
52.832000,0.239050,-0.057783,0.000000,0.000000,3.141593,0.000000,-0.031392,0.032111,0.000000,0.025228,0.056324,0.000000
52.840000,0.238799,-0.057524,0.000000,0.000000,3.141593,0.000000,-0.031195,0.032551,0.000000,0.023907,0.053612,0.000000
52.848000,0.238550,-0.057262,0.000000,0.000000,3.141593,0.000000,-0.031009,0.032969,0.000000,0.022586,0.050899,0.000000
52.856000,0.238303,-0.056997,0.000000,0.000000,3.141593,0.000000,-0.030834,0.033365,0.000000,0.021265,0.048186,0.000000
52.864000,0.238057,-0.056728,0.000000,0.000000,3.141593,0.000000,-0.030669,0.033740,0.000000,0.019944,0.045473,0.000000
52.872000,0.237812,-0.056457,0.000000,0.000000,3.141593,0.000000,-0.030515,0.034093,0.000000,0.018623,0.042760,0.000000
52.880000,0.237569,-0.056183,0.000000,0.000000,3.141593,0.000000,-0.030371,0.034424,0.000000,0.017303,0.040048,0.000000
52.888000,0.237326,-0.055906,0.000000,0.000000,3.141593,0.000000,-0.030238,0.034733,0.000000,0.015982,0.037335,0.000000
52.896000,0.237085,-0.055627,0.000000,0.000000,3.141593,0.000000,-0.030115,0.035021,0.000000,0.014661,0.034622,0.000000
52.904000,0.236844,-0.055346,0.000000,0.000000,3.141593,0.000000,-0.030003,0.035287,0.000000,0.013340,0.031909,0.000000
52.912000,0.236605,-0.055063,0.000000,0.000000,3.141593,0.000000,-0.029902,0.035532,0.000000,0.012019,0.029196,0.000000
52.920000,0.236366,-0.054777,0.000000,0.000000,3.141593,0.000000,-0.029811,0.035754,0.000000,0.010698,0.026483,0.000000
52.928000,0.236128,-0.054491,0.000000,0.000000,3.141593,0.000000,-0.029731,0.035956,0.000000,0.009377,0.023771,0.000000
52.936000,0.235890,-0.054202,0.000000,0.000000,3.141593,0.000000,-0.029661,0.036135,0.000000,0.008057,0.021058,0.000000
52.944000,0.235653,-0.053912,0.000000,0.000000,3.141593,0.000000,-0.029602,0.036292,0.000000,0.006736,0.018345,0.000000
52.952000,0.235417,-0.053622,0.000000,0.000000,3.141593,0.000000,-0.029553,0.036428,0.000000,0.005415,0.015632,0.000000
52.960000,0.235180,-0.053330,0.000000,0.000000,3.141593,0.000000,-0.029515,0.036543,0.000000,0.004094,0.012919,0.000000
